domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
maximodev.nist.gov,Yes,Yes,1,1,2024-12-18T00:00:00,2025-12-18T23:59:59,15812707747,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
maximotest.nist.gov,Yes,Yes,2,1,2025-02-04T00:00:00,2026-02-05T23:59:59,16516648034;16519586644,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mbark.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236836591;18236841482;18236833885;18236841453,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
mbdaiweb1.nist.gov,Yes,Yes,1,1,2024-11-25T00:00:00,2025-11-24T23:59:59,15493379916,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mbdaiwebd2.nist.gov,Yes,Yes,1,1,2024-11-04T00:00:00,2025-11-03T23:59:59,15211436871,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mdcs.nist.gov,Yes,Yes,4,2,2025-04-28T18:30:03,2025-07-27T18:30:06,18113112474;18113118125;18113113193;18113107023,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
meis.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:42,2025-08-03T14:54:42,18237858077;18236833738;18236841241;18236834143,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
mepconnect.nist.gov,Yes,Yes,4,2,2025-04-30T16:32:16,2025-07-29T16:32:17,18148886153;18148905837;18148890624;18148886671,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
metis.nist.gov,Yes,Yes,6,3,2025-05-09T14:20:22,2025-08-07T14:22:45,18309878916;18309878114;18309872545;18309903430;18309903432;18309877316,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
mfc.nist.gov,Yes,Yes,4,2,2025-05-05T14:55:43,2025-08-03T14:55:47,18236851265;18236850277;18236861170;18236848657,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
mgi.nist.gov,Yes,Yes,8,3,2025-04-30T16:34:49,2025-08-07T14:18:22,18148912672;18309850565;18148917533;18309849911;18309847376;18148920224;18309848936;18148917831,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
mic.nist.gov,Yes,Yes,4,2,2025-04-30T16:33:00,2025-07-29T16:33:00,18148897180;18148895602;18148913725;18148907245,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
mig.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:35,2025-07-16T16:22:37,17907683177;17907667817;17907669774;17907677130,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
miganalytics.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:54,2025-07-16T16:22:55,17907691149;17907668593;17907697617;17907688513,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
mmlapps.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:46,2025-07-16T16:22:47,17907686116;17907687272;17907688095;17907667885,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
mmlweb.nist.gov,Yes,Yes,1,1,2025-01-29T00:00:00,2026-01-28T23:59:59,16446376152,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
monitor-aws.nist.gov,Yes,Yes,1,1,2024-11-07T00:00:00,2025-11-07T23:59:59,15254382667,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
monitor-psd.nist.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-02-27T23:59:59,16772947311,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
monitor-vpc.nist.gov,Yes,Yes,1,1,2024-11-25T00:00:00,2025-12-02T23:59:59,15493159182,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
msel.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:23,2025-08-07T14:20:31,18309879261;18309877473;18309878144;18309878271,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
mta-sts.list.nist.gov,Yes,Yes,4,2,2025-04-30T16:34:24,2025-07-29T16:34:27,18148912344;18148927070;18148924025;18148929754,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
nbsr.nist.gov,No,Yes,2,1,2024-07-02T00:00:00,2026-06-08T23:59:59,18291850642;13594192473,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsrap.campus.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-06-02T23:59:59,18291577811,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsrdocs.campus.nist.gov,Yes,Yes,2,1,2024-07-02T00:00:00,2026-06-08T23:59:59,18291850642;13594192473,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsrdox.campus.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-06-02T23:59:59,18291627308,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsroos.campus.nist.gov,Yes,Yes,3,1,2024-07-01T00:00:00,2026-06-08T23:59:59,13699734352;13584421351;18291678366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nccoe.nist.gov,No,Yes,14,4,2025-02-21T00:00:00,2026-03-20T23:59:59,17907699060;19003588172;17867712872;17907698720;16784389867;17867734234;19003585091;19003584163;17907704978;17867719356;17907680071;17867733714;16941060447;19003589109,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
ncnr.nist.gov,Yes,Yes,5,3,2025-04-02T00:00:00,2026-05-03T23:59:59,17907666592;17907686792;17588894107;17907690924;17907676805,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
ncp.nist.gov,Yes,Yes,4,2,2025-05-19T16:56:49,2025-08-17T16:56:54,18503125548;18503124056;18503125388;18503124611,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
nehrp.nist.gov,No,Yes,8,3,2025-03-26T20:17:37,2025-08-22T19:49:59,18602582000;17426774089;17426765078;18602582460;18602582164;18602582003;17506663539;17426756815,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
nehrpsearch.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236834831;18236841950;18236833608;18236841807,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
nemo.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236850828;18236833834;18236855188;18236833988,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
nestr.nist.gov,Yes,Yes,4,2,2025-04-17T16:21:53,2025-07-16T16:21:57,17907653418;17907655661;17907674764;17907659611,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
nextg.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:44,2025-07-16T16:22:45,17907688832;17907686641;17907685823;17907685564,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
nfiles.nist.gov,Yes,Yes,4,2,2025-04-30T14:29:30,2025-07-29T14:29:37,18147350267;18147910676;18147354728;18147363809,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
nginx.ct.nist.gov,Yes,Yes,3,2,2025-05-20T17:22:32,2025-08-18T18:22:38,18523020075;18523017625;18523867091,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
nigos.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:42,2025-08-03T14:54:47,18236836733;18236856781;18236834305;18236841956,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
nike-i.nist.gov,Yes,Yes,6,2,2025-04-30T16:17:30,2025-07-29T16:19:40,18148737485;18148736084;18148729503;18148742169;18148723056;18148741893,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
nike.nist.gov,Yes,Yes,4,2,2025-04-30T16:35:14,2025-07-29T16:35:19,18148933335;18148922531;18149621927;18148920436,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
nist.gov,Yes,Yes,22,6,2024-11-20T00:00:00,2025-11-19T23:59:59,18148924984;18148930217;18148925006;18296442526;15434497402;18148930224;18331853472;17283240423;18424069092;17732680049;18371177228;18424069432;17193603737;17187891005;18371186699;18296439995;17732877907;18424069679;15977397820;18424068744;17193603212;18371187100,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R11;C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
nistsafety.nist.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-04-01T23:59:59,17059101288,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nlte.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:36,2025-07-16T16:22:43,17907669580;17907686768;17907669255;17907668472,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
nsd-test.ct.nist.gov,Yes,Yes,3,2,2025-05-20T17:22:42,2025-08-18T18:22:48,18523020594;18532891533;18523017701,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
ntiaiweb1.nist.gov,Yes,Yes,1,1,2025-05-05T00:00:00,2026-05-22T23:59:59,18236077044,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ntiaiwebd2.nist.gov,Yes,Yes,1,1,2025-04-28T00:00:00,2026-05-19T23:59:59,18109041186,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nts-wwv.nist.gov,Yes,Yes,1,1,2024-08-20T00:00:00,2025-08-19T23:59:59,14221024583,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nvd.nist.gov,Yes,Yes,6,3,2025-04-08T02:25:55,2025-08-13T16:52:38,18426457300;17708416457;17707321002;18426445468;18426452802;18426436722,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
nvlpubs.nist.gov,Yes,Yes,4,2,2025-04-18T03:42:39,2025-07-17T03:42:41,17916210884;17916210338;17916210750;17916198193,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
nvpn.nccoe.nist.gov,Yes,Yes,13,4,2024-08-07T00:00:00,2025-10-25T23:59:59,14672410957;18536533585;18536533988;17347014773;15157153006;14035565048;17347010395;18536533921;14687928046;17340893792;17340899631;14685848259;18536533648,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
nwirp.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:44,2025-07-16T16:22:47,17907667656;17907686648;17907686886;17907669474,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
opendata.nist.gov,Yes,Yes,1,1,2024-08-13T00:00:00,2025-08-20T23:59:59,14120629335,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
openfad.nist.gov,Yes,Yes,4,2,2025-04-17T16:21:54,2025-07-16T16:21:55,17907675200;17907652991;17907653556;17907675143,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
overleaf.nist.gov,Yes,Yes,4,2,2025-04-30T16:31:04,2025-07-29T16:31:05,18148877646;18148871672;18148874004;18148877517,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
owm.nist.gov,Yes,Yes,1,1,2024-08-01T00:00:00,2025-07-31T23:59:59,13954697810,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-act.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236855286;18236849909;18236834766;18236834729,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
pac.ct.nist.gov,No,Yes,3,2,2025-03-22T12:18:38,2025-06-20T13:18:44,17399288424;17318112368;17318490533,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
pages.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236855418;18236856604;18236847949;18236835534,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
pah.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:53,18236855047;18236877389;18236834068;18236835382,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
password.nccoe.nist.gov,Yes,Yes,2,1,2024-09-23T00:00:00,2025-10-06T23:59:59,14661716469;14833336710,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
patapsco.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:36,2025-07-16T16:22:37,17907682813;17907669389;17907668011;17907683107,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
peptide.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236835108;18236847809;18236848253;18236834067,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
perfloc.nist.gov,Yes,Yes,4,2,2025-04-30T16:33:32,2025-07-29T16:33:36,18148906044;18148900975;18148899829;18148900568,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
pexip-burst.nist.gov,No,Yes,1,1,2025-05-23T00:00:00,2026-05-22T23:59:59,18582198093,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pexip-conf.nist.gov,No,Yes,3,1,2025-03-04T00:00:00,2026-05-22T23:59:59,16944160728;16944076958;18582198093,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pexip-mgmt.nist.gov,Yes,Yes,2,1,2025-03-04T00:00:00,2026-04-02T23:59:59,16944160728;16944076958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
phasedata.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:34,2025-07-16T16:22:37,17907686016;17907686558;17907663067;17907686438,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
physics.nist.gov,Yes,Yes,4,2,2025-05-08T15:29:25,2025-08-06T15:29:28,18294211737;18293096938;18293100052;18293095163,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
pml.nist.gov,Yes,Yes,4,2,2025-05-08T15:31:02,2025-08-06T15:31:02,18293128524;18293128306;18293117419;18293116869,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
pmlb.nist.gov,No,Yes,4,2,2025-05-08T15:35:12,2025-08-06T15:35:12,18293204081;18293198341;18293179011;18293200887,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
pmlg.nist.gov,Yes,Yes,4,2,2025-05-08T15:35:12,2025-08-06T15:35:12,18293204081;18293198341;18293179011;18293200887,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
portal.cbs.nist.gov,Yes,Yes,1,1,2024-09-03T00:00:00,2025-10-04T23:59:59,14415427192,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
portalx.cbs.nist.gov,Yes,Yes,1,1,2024-10-28T00:00:00,2025-11-28T23:59:59,15109969734,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
postfix-edge1.dmz.nccoe.nist.gov,Yes,Yes,1,1,2024-09-19T00:00:00,2025-09-25T23:59:59,14608495743,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
potentials.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:54,2025-07-16T16:22:57,17907690564;17907670018;17907668615;17907693991,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
prometheus.ct.nist.gov,Yes,Yes,3,2,2025-05-20T17:23:43,2025-08-18T18:23:48,18523034651;18523034151;18523037462,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
psapps01.nist.gov,Yes,Yes,1,1,2025-03-03T00:00:00,2026-03-03T23:59:59,16939444894,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pscrbroker.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236835753;18236836249;18236833843;18236841869,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
psd.oism.nist.gov,Yes,Yes,1,1,2024-08-07T00:00:00,2025-08-06T23:59:59,14035576601,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
publicsafety.nist.gov,Yes,Yes,4,2,2025-04-17T16:23:44,2025-07-16T16:23:47,17909159929;17907698390;17909159834;17907698624,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
pv2.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236835481;18236855379;18236860030;18237858210,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
pvdata.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236833631;18236834763;18236862785;18236856731,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
qa-hub.nist.gov,Yes,Yes,2,1,2025-05-01T04:23:50,2025-07-30T04:23:49,18158829049;18158834469,"C=US, O=Let's Encrypt, CN=R11"
randr.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:42,2025-08-03T14:54:47,18236841276;18236877244;18236847786;18236836209,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
randr19.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236836211;18236841173;18236838613;18236834447,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
rchat.nist.gov,Yes,Yes,1,1,2025-06-05T00:00:00,2026-06-04T23:59:59,18829705491,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rdaf.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:54,18236877370;18236861540;18236833884;18236836860,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
rdp.nist.gov,Yes,Yes,5,3,2024-09-09T00:00:00,2025-10-10T23:59:59,18236835570;18236848146;18236856786;18237858150;14490103931,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
reductus.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:58,2025-07-16T16:23:03,17907690262;17907687739;17907698933;17907672745,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
reports.nist.gov,Yes,Yes,1,1,2024-10-10T00:00:00,2025-10-09T23:59:59,14880427247,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
resolve-test.ct.nist.gov,Yes,Yes,3,2,2025-05-20T17:23:20,2025-08-18T18:23:26,18523033540;18523019718;18523872095,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
robottestmethods.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:22,2025-08-07T14:20:25,18309877768;18309877603;18309878040;18309877402,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
rpki-monitor.antd.nist.gov,Yes,Yes,4,2,2025-05-08T19:35:52,2025-08-06T19:35:54,18296147028;18296134677;18296146816;18296151513,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
rpki-monitor.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:43,2025-08-03T14:54:47,18236851311;18236834702;18236841247;18236847880,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
rsa.nccoe.nist.gov,Yes,Yes,8,3,2024-09-24T00:00:00,2025-10-25T23:59:59,14672410957;18143413827;18143416581;18143443096;15157153006;14687928046;18143443411;14685848259,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
rsocmdb-dev.nist.gov,No,Yes,2,1,2024-06-21T00:00:00,2026-06-23T23:59:59,18984566967;13469162207,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rsocmdb.nist.gov,No,Yes,2,1,2024-06-21T00:00:00,2026-06-23T23:59:59,18984406258;13469162467,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rtmms.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236835618;18236842002;18236841766;18236835752,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
rubrik-a-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-b-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-c-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-d-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-e-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-f-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-g-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-h-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-hpc-w.nist.gov,Yes,Yes,2,1,2025-04-29T00:00:00,2026-06-03T23:59:59,18122938748;18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rubrik-hpc-west.nist.gov,No,Yes,1,1,2025-05-07T00:00:00,2026-06-03T23:59:59,18270770749,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
safelinks.nist.gov,No,Yes,1,1,2024-08-07T00:00:00,2025-08-06T23:59:59,14035576601,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
safety.ncnr.nist.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-03-04T23:59:59,16866204017,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
samate.nist.gov,Yes,Yes,10,3,2025-03-29T19:33:43,2025-08-25T19:04:07,17497251492;18660267701;17498157329;17497861539;18660265835;17497858112;17498153555;18660269376;18660266681;17497253236,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
sampleprint.ncnr.nist.gov,Yes,Yes,1,1,2025-04-02T00:00:00,2026-04-17T23:59:59,17582564428,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sat.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:58,2025-07-16T16:23:03,17909158413;17907690210;17907696988;17907688668,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
sbc.nist.gov,Yes,Yes,4,2,2025-05-19T16:56:49,2025-08-17T16:56:54,18503125498;18503124373;18503125561;18503125877,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
sbd.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:48,2025-08-03T14:54:51,18236852496;18236835304;18236859383;18236841744,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
scacloud.ssdoc.nist.gov,Yes,Yes,1,1,2024-08-02T00:00:00,2025-08-01T23:59:59,13970224331,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
scap.nist.gov,Yes,Yes,4,2,2025-05-19T16:56:43,2025-08-17T16:56:50,18503125280;18503124825;18503123989;18503125678,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
scrm.nist.gov,Yes,Yes,4,2,2025-05-19T16:56:49,2025-08-17T16:56:55,18503125114;18503125567;18503124537;18503125141,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
sdocker.nist.gov,No,Yes,1,1,2025-01-21T00:00:00,2026-01-20T23:59:59,16360779490,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
seclab7.ncsl.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:52,2025-08-03T14:54:54,18236836542;18237858226;18236836517;18236843114,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
