domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
ssis.nist.gov,Yes,Yes,8,2,2025-12-31T11:39:49,2026-05-29T10:56:41,24695702099;24695716972;23476162759;23476155670;23476138828;23476141864;24695718212;24695717953,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
ssportal.nist.gov,Yes,Yes,2,1,2025-09-09T00:00:00,2026-09-26T23:59:59,20900289017;24946646632,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
staffing-test.ct.nist.gov,Yes,Yes,4,2,2026-01-26T14:12:58,2026-04-26T14:13:08,23992149409;23992130024;23992138372;23992137024,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
static.nvd.nist.gov,Yes,Yes,16,4,2025-12-27T12:11:59,2026-06-04T14:14:38,23590042363;23590042913;24616862947;24616855968;24616858699;23590025101;24616849187;24823672329;23590024958;23398634357;23398621710;24822534291;23398635792;23398635423;24823671135;24820845023,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
stonewall.nist.gov,Yes,Yes,8,2,2025-12-31T11:40:23,2026-05-29T10:56:42,23476151529;24695717415;24695701469;24695701086;23476144990;24695718015;23476152835;23476144542,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
strbase-archive.nist.gov,Yes,Yes,4,2,2026-02-06T13:45:32,2026-05-07T13:45:33,24224426787;24224450247;24224425292;24224429378,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
strbase-b.nist.gov,Yes,Yes,4,2,2026-02-06T13:44:59,2026-05-07T13:45:16,24224420097;24224420640;24224420501;24224427246,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
strbase.nist.gov,Yes,Yes,4,2,2026-02-06T13:45:25,2026-05-07T13:45:27,24224447348;24224428684;24224424809;24224421481,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
strseq.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:51,2026-05-07T13:47:12,24224449015;24224457111;24224448089;24224477259,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
sts.nist.gov,Yes,Yes,3,1,2025-05-20T00:00:00,2026-05-19T23:59:59,18519195355;18519195347;18518725128,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
survey.nist.gov,Yes,Yes,4,1,2026-01-02T17:57:57,2026-06-11T17:02:08,24967933202;23518500643;23518494805;24967955988,"C=US, O=Let's Encrypt, CN=R12"
tableau.nist.gov,No,Yes,4,2,2026-01-26T17:36:41,2026-04-26T17:36:51,23995540098;23995538735;23995556831;23995562994,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
tac-dashboard-api.nist.gov,Yes,Yes,4,2,2026-02-06T13:28:19,2026-05-07T13:28:35,24224168393;24224182056;24224191587;24224154004,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
tac-dashboard.nist.gov,Yes,Yes,4,2,2026-02-06T13:12:43,2026-05-07T13:13:00,24223933767;24223924129;24223931221;24223918349,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
tac.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:22,2026-05-25T11:58:43,23399037010;24617331569;23399062930;23399050036;24617314600;23399067490;24617331570;24617307825,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
tcamt.nist.gov,Yes,Yes,8,2,2025-12-27T12:43:22,2026-05-25T11:57:44,24617299104;24617319050;24617296153;23399040806;24617296026;23399050502;23399051537;23399049895,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
temerity.ssdoc.nist.gov,Yes,Yes,2,1,2025-08-15T00:00:00,2026-08-17T23:59:59,20352359483;20412130069,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test-redirect.ct.nist.gov,Yes,Yes,6,2,2026-01-11T18:39:38,2026-06-09T19:54:25,24927567297;23706017192;23706012790;24927548344;23706022469;24927562540,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
testing.ct.nist.gov,Yes,Yes,4,2,2026-01-24T11:30:44,2026-04-24T11:30:46,23953451050;23953434239;23953433674;23953416317,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
tf.boulder.nist.gov,Yes,Yes,8,4,2025-12-30T12:44:58,2026-05-28T11:58:50,23456194919;24676816252;24676826958;23456168138;24676805185;23456167502;23456196628;24676790915,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
tf.nist.gov,Yes,Yes,8,4,2025-12-30T12:45:07,2026-05-28T12:00:12,24676860531;23456170584;24676843495;23456183627;23456187223;24676843150;23456185984;24676824141,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
theta.nist.gov,Yes,Yes,1,1,2025-04-30T00:00:00,2026-05-12T23:59:59,18146493396,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tibcobusiness.nist.gov,Yes,Yes,1,1,2025-09-23T00:00:00,2026-10-16T23:59:59,21223782675,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
timegov.boulder.nist.gov,Yes,Yes,8,2,2025-12-27T12:44:32,2026-05-25T11:59:11,24617322896;23399068227;24617321379;24617328124;23399069354;23399070655;24617324897;23399065530,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
timegov.nist.gov,Yes,Yes,8,3,2025-12-27T12:14:17,2026-05-25T11:28:55,23398665204;23398664868;24616875627;23398667019;23398682589;24616886738;24616905993;24616875434,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
tlb.nist.gov,Yes,Yes,12,5,2026-01-05T18:11:10,2026-06-09T19:44:40,23701502713;23701529976;24805419987;23701507124;23701509166;24805427615;23572011815;23572011615;24928223572;24928224465;24928240228;24928240645,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1;C=US, O=Let's Encrypt, CN=E8"
token.nccoe.nist.gov,No,Yes,9,4,2025-11-28T00:00:00,2026-05-20T06:44:13,23288682552;24508048752;24508069708;23288691651;23288703930;24508040702;23288697654;22787081258;24508056059,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8;C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
toolcatalog.nist.gov,Yes,Yes,8,2,2025-12-27T12:10:21,2026-05-25T11:26:29,23398609286;23398612664;24616847716;24616844232;23398610564;24616845249;23398611063;24616853405,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
topicbench.nist.gov,Yes,Yes,8,2,2025-12-27T12:25:52,2026-05-25T11:38:27,23398814188;24617026154;24617020904;23398810168;23398814234;24617027446;24617024254;23398808230,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
training.cbs.nist.gov,Yes,Yes,1,1,2025-03-31T00:00:00,2026-05-01T23:59:59,17534100371,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
trc.nist.gov,Yes,Yes,8,4,2025-12-27T13:42:23,2026-05-25T12:57:13,23399872109;23399871141;24618111579;23399872206;24618115360;23399870066;24618114313;24618114853,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
trec.nist.gov,Yes,Yes,8,3,2026-01-13T12:44:29,2026-06-11T11:57:19,23742989121;24963191539;24963187220;23743003803;23742994210;24963161142;23742987685;24963161125,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
trecvid.nist.gov,Yes,Yes,8,2,2026-01-13T12:54:45,2026-06-11T12:15:45,24963483815;23743135579;23743131990;24963479641;24963476712;24963454673;23743125413;23743133450,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
trojai.nist.gov,Yes,Yes,10,3,2025-12-25T13:58:00,2026-05-23T15:20:52,24578253891;24578271152;23362785169;23362753892;24578232817;23362773075;24578235599;23362771848;24578226127;24578263381,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
trove.cnstnanofab.nist.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-09-24T23:59:59,20009935744;24894067891,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
trove.nist.gov,Yes,Yes,2,1,2025-07-30T00:00:00,2026-09-24T23:59:59,20009935744;24894067891,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tsapps.nist.gov,Yes,Yes,8,2,2025-12-27T12:10:42,2026-05-25T11:27:26,23398613559;24616848322;23398611811;24616859833;23398631303;24616881466;24616863018;23398617392,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
tstweb.nist.gov,Yes,Yes,1,1,2025-07-30T00:00:00,2026-08-30T23:59:59,20009800772,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tube.nist.gov,Yes,Yes,2,2,2026-03-12T19:57:25,2026-06-10T20:57:31,24949253000;24949263470,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
uncertainty.nist.gov,Yes,Yes,8,2,2025-12-27T14:27:14,2026-05-25T13:44:12,24618820291;23400483480;23400460363;24618838212;24618838210;23400468058;23400465682;24618824347,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
unitsml.nist.gov,Yes,Yes,8,2,2025-12-30T12:44:39,2026-05-28T12:00:12,24676828704;24676829248;23456187309;23456173560;24676826400;24676831343;23456185974;23456167783,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
usgcb.nist.gov,Yes,Yes,8,4,2026-01-10T14:25:31,2026-06-08T13:41:42,23680788710;23680787927;23680780134;24899656652;24899786637;23680792072;24899670455;24899684044,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
usgv6-deploymon.antd.nist.gov,Yes,Yes,4,2,2026-01-17T11:55:03,2026-04-17T11:55:07,23821813634;23821808087;23821812865;23821806334,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
usgv6-deploymon.nist.gov,Yes,Yes,8,2,2025-12-27T12:10:42,2026-05-25T11:27:13,24616847440;23398627041;24616875173;23398631569;23398631627;24616871571;23398629832;24616848224,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
vcloud.nist.gov,Yes,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21085049116,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vcsexpress.nist.gov,Yes,Yes,2,1,2025-05-28T00:00:00,2026-06-28T23:59:59,19594514674;18678116607,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
visiblecement.nist.gov,Yes,Yes,8,3,2025-12-27T12:10:48,2026-05-25T11:26:07,23398617332;24616834016;23398619083;24616837817;24616841078;23398617046;23398605784;24616844068,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
vmsshare.nist.gov,Yes,Yes,8,3,2025-12-27T15:28:31,2026-05-25T14:42:56,24619690126;23401359365;24619695850;24619697304;23401358413;24619671733;23401357207;23401356992,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
vocab.nist.gov,Yes,Yes,8,4,2025-12-27T12:11:58,2026-05-25T11:26:37,24616859785;23398633095;23398636455;24616850215;23398616154;23398645529;24616845970;24616850566,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
vote.nist.gov,Yes,Yes,8,3,2025-12-31T11:28:08,2026-05-29T10:42:34,23475970065;23475963534;24695534808;23475986004;23475959837;24695534405;24695534798;24695533969,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
vpn.nccoe.nist.gov,Yes,Yes,5,3,2025-07-24T00:00:00,2026-08-24T23:59:59,24414076163;19880757275;24414079266;24414078543;24414080008,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
vsvc-vdi.nist.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-05-12T23:59:59,18385318869,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vsvc.nist.gov,Yes,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21089638697,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
web.nvd.nist.gov,Yes,Yes,8,2,2026-01-06T14:27:02,2026-06-04T13:43:38,24820556026;23589792602;24820502887;24821891923;24820813409;23589767114;23589775049;23589774881,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
webbook.nist.gov,Yes,Yes,8,3,2025-12-27T14:27:19,2026-05-25T13:41:49,24618801896;23400460212;23400467222;23400465853;23400465954;24618788991;24618801859;24618803391,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
webster.ncnr.nist.gov,Yes,Yes,9,3,2025-04-02T00:00:00,2026-06-13T17:00:26,17588894107;25006894243;25006894076;25006877563;23787444396;23787416216;23787416374;23787446363;25006908169,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
wipp-plugins.nist.gov,Yes,Yes,8,2,2025-12-27T16:16:19,2026-05-25T15:41:48,24620587890;24620604065;23402035133;24620592144;23402021419;23402037099;23402041831;24620606751,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
ws680.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:45,2026-05-07T13:46:49,24224469787;24224447986;24224440953;24224440722,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
wsabobc02.nist.gov,No,Yes,1,1,2025-05-27T00:00:00,2026-05-26T23:59:59,18657997451,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg10.ssdoc.nist.gov,Yes,Yes,1,1,2025-06-16T00:00:00,2026-06-15T23:59:59,19054201995,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg11.ssdoc.nist.gov,No,Yes,2,1,2025-06-16T00:00:00,2026-09-11T23:59:59,20968923829;19054202104,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg13.ssdoc.nist.gov,No,Yes,2,1,2025-06-16T00:00:00,2026-09-11T23:59:59,19054190284;20969708902,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg14.ssdoc.nist.gov,Yes,Yes,1,1,2025-06-16T00:00:00,2026-06-15T23:59:59,19054190542,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg31.ssdoc.nist.gov,No,Yes,2,1,2025-06-16T00:00:00,2026-09-08T23:59:59,20902748591;19054190539,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg32.ssdoc.nist.gov,No,Yes,2,1,2025-06-16T00:00:00,2026-09-08T23:59:59,20902747434;19054185907,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg33.ssdoc.nist.gov,No,Yes,2,1,2025-05-13T00:00:00,2026-09-08T23:59:59,20903420062;18382172964,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg35.ssdoc.nist.gov,No,Yes,2,1,2025-06-16T00:00:00,2026-09-09T23:59:59,19054179982;20925780813,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg37.ssdoc.nist.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2026-05-12T23:59:59,18382172963,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg38.ssdoc.nist.gov,Yes,Yes,1,1,2025-06-16T00:00:00,2026-06-15T23:59:59,19054164516,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg43.ssdoc.nist.gov,Yes,Yes,1,1,2025-08-27T00:00:00,2026-08-26T23:59:59,20613738478,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsctxeg44.ssdoc.nist.gov,Yes,Yes,1,1,2025-08-27T00:00:00,2026-08-26T23:59:59,20613738722,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsicamdstgprd01.ssdoc.nist.gov,Yes,Yes,1,1,2025-09-22T00:00:00,2026-10-21T23:59:59,21206688336,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wtc.nist.gov,Yes,Yes,8,3,2025-12-31T11:59:56,2026-05-29T11:15:11,23476440994;23476424871;23476427982;23476430108;24695966615;24695941019;24695953313;24695955988,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
