domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
l-ess-sen-awf3.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-sen-awf3d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-sen-awf3l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-sen-awf4.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-sen-awf4d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-sen-awf4l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-splunkhec.itsec.senate.gov,Yes,Yes,5,1,2026-01-13T00:00:00,2027-02-23T23:59:59,23747185756;23746530466;24620987978;24624047197;24476481045,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-splunkhec.senate.gov,No,Yes,6,1,2025-12-23T00:00:00,2027-02-23T23:59:59,23747185756;23321491360;23746530466;24620987978;24624047197;24476481045,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-splunkhecl.itsec.senate.gov,Yes,Yes,3,1,2025-12-23T00:00:00,2026-12-23T23:59:59,23321979599;23457116055;23321491360,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-ess-splunkhecl.senate.gov,No,Yes,3,1,2025-12-23T00:00:00,2026-12-23T23:59:59,23321979599;23457116055;23321491360,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
l-sbc.senate.gov,Yes,Yes,1,1,2025-10-06T00:00:00,2026-10-05T23:59:59,21527984455,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lankford.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lcdd.senate.gov,No,Yes,1,1,2025-09-04T00:00:00,2026-09-17T23:59:59,20788369286,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
leahy.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lee.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
legal.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lfts.senate.gov,No,Yes,1,1,2026-04-08T00:00:00,2026-10-23T23:59:59,25651672981,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
lfts2.senate.gov,Yes,Yes,1,1,2026-04-08T00:00:00,2026-10-23T23:59:59,25651672981,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
lgraham.senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
library.senate.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-09-23T23:59:59,21065674163,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
loeffler.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
login.senate.gov,Yes,Yes,6,3,2026-04-15T13:24:25,2026-09-14T13:24:23,27235356285;27235352642;26385438960;26385370257;25867050967;25628339354,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R12"
logindev.senate.gov,Yes,Yes,6,2,2026-04-14T01:24:24,2026-09-13T01:24:24,25937266349;25530786008;26346071771;26345812880;27193242126;27193851723,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=R13"
loginlab.senate.gov,Yes,Yes,6,2,2026-04-15T13:24:25,2026-09-14T13:24:23,26385375347;25532930397;27235355548;25867079628;26385375216;27235352787,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R12"
lpgdmpflag2.senate.gov,No,Yes,2,1,2025-08-01T00:00:00,2026-07-31T23:59:59,20052796417;24519465104,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
lujan.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lummis.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mac.senate.gov,Yes,Yes,2,1,2025-06-09T00:00:00,2026-07-09T23:59:59,18921391129;19518015279,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
macdev.senate.gov,Yes,Yes,1,1,2025-11-12T00:00:00,2026-12-01T23:59:59,22420949499,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
maclab.senate.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25349567784,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
manchin.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
markey.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
marshall.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mcconnell.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mccormick.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mcsally.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
menendez.senate.gov,No,Yes,1,1,2026-02-20T00:00:00,2027-02-19T23:59:59,24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
merkley.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
merkleywire.senate.gov,Yes,Yes,1,1,2025-08-21T00:00:00,2026-08-21T23:59:59,20482797853,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
missioncontrol.senate.gov,Yes,Yes,1,1,2025-10-20T00:00:00,2026-11-12T23:59:59,21860158267,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
moody.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
moran.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
moreno.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mra-2.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mra-3.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mra-4.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mullin.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
murkowski.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
murphy.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
murray.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
new-amend.senate.gov,No,Yes,1,1,2025-12-11T00:00:00,2026-12-16T23:59:59,23058981850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
new-amend2.senate.gov,No,Yes,1,1,2025-12-11T00:00:00,2026-12-16T23:59:59,23058981850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
novelvox-dev.senate.gov,No,Yes,2,1,2026-01-21T00:00:00,2027-02-12T23:59:59,23903497089;23903497367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
novelvox.senate.gov,No,Yes,1,1,2025-08-08T00:00:00,2026-08-28T23:59:59,20202782469,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oar.senate.gov,No,Yes,2,1,2025-12-10T00:00:00,2026-12-12T23:59:59,23030236241;23042009672,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
ocas.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oos-pool.senate.gov,No,Yes,1,1,2026-02-04T00:00:00,2027-03-02T23:59:59,24188188981,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oos-pool.senate.ussenate.us,Yes,No,1,1,2026-02-04T00:00:00,2027-03-02T23:59:59,24188188981,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oss-sims.senate.gov,Yes,Yes,1,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20011889977,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ossoff.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
outreach.senate.gov,Yes,Yes,1,1,2026-02-04T00:00:00,2027-02-03T23:59:59,24183595011,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oversight.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-css-amendcms2.senate.gov,No,Yes,1,1,2025-12-11T00:00:00,2026-12-16T23:59:59,23058981850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-eps-power-01d.senate.gov,No,Yes,1,1,2025-09-25T00:00:00,2026-10-09T23:59:59,21269559201,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ess-listserv.senate.gov,No,Yes,2,1,2025-05-30T00:00:00,2026-12-13T23:59:59,18713697983;26735968256,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ess-listserv1.senate.gov,No,Yes,1,1,2025-05-30T00:00:00,2026-06-30T23:59:59,18713697983,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ess-mcpp1.senate.gov,Yes,Yes,1,1,2025-07-31T00:00:00,2026-08-14T23:59:59,20034340659,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ess-pam-ss1.senate.gov,No,Yes,1,1,2025-09-23T00:00:00,2026-10-15T23:59:59,21229350424,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ess-pam-ss1d.senate.gov,No,Yes,1,1,2025-07-14T00:00:00,2026-07-30T23:59:59,19663576884,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ess-pam-ss2.senate.gov,No,Yes,1,1,2025-09-23T00:00:00,2026-10-15T23:59:59,21229350424,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-photo-appt.senate.gov,Yes,Yes,2,1,2025-11-17T00:00:00,2026-12-09T23:59:59,23006780000;22547517674,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-photo-apptlab.senate.gov,Yes,Yes,2,1,2025-10-29T00:00:00,2026-12-02T23:59:59,22090312800;22889014821,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-posep-webfus1.senate.gov,No,Yes,1,1,2026-03-04T00:00:00,2026-09-18T23:59:59,24787449024,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
p-sbc.senate.gov,Yes,Yes,1,1,2025-11-18T00:00:00,2026-12-01T23:59:59,22571169091,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-sbc1.senate.gov,No,Yes,1,1,2025-11-18T00:00:00,2026-12-01T23:59:59,22571169091,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-sbc2.senate.gov,No,Yes,1,1,2025-11-18T00:00:00,2026-12-01T23:59:59,22571169091,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ta-vcsc.senate.gov,No,Yes,2,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21059747201;21060011432,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ta-vcsc5.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2026-11-17T23:59:59,22479211709;22467946335;22369939349;22369731241,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ta-vcse5.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2026-11-17T23:59:59,22479211709;22467946335;22369939349;22369731241,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
p-ucc-sen-netp.senate.ussenate.us,Yes,No,3,1,2025-09-25T00:00:00,2026-10-06T23:59:59,21380987207;21445113053;21269075975,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
padilla.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pam.senate.gov,Yes,Yes,1,1,2025-09-23T00:00:00,2026-10-15T23:59:59,21229350424,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pamdev.senate.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-07-30T23:59:59,19663576884,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
paul.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pcf-ise-admin1.senate.gov,Yes,Yes,1,1,2025-10-27T00:00:00,2026-11-27T23:59:59,22046145282,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
pcf-ise-psn1.senate.gov,Yes,Yes,1,1,2025-10-27T00:00:00,2026-11-27T23:59:59,22045953091,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
perdue.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
peters.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
photos.senate.gov,Yes,Yes,1,1,2026-02-10T00:00:00,2027-03-09T23:59:59,24313175981,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
placementoffice.senate.gov,No,Yes,4,1,2025-08-24T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;20529987043;22523688657,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
portman.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
powerbi.senate.gov,Yes,Yes,1,1,2025-09-25T00:00:00,2026-10-09T23:59:59,21269559201,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
proforma-testing.senate.gov,Yes,Yes,1,1,2025-10-20T00:00:00,2026-10-30T23:59:59,21862441468,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
proforma.senate.gov,Yes,Yes,1,1,2025-10-21T00:00:00,2026-11-04T23:59:59,21883278657,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
psfsaltuat.senate.gov,Yes,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24640441226,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
qatspsselfservice.senate.gov,Yes,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22063534998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
quarantine.senate.gov,Yes,Yes,1,1,2026-01-14T00:00:00,2027-01-27T23:59:59,23763296873,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reed.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
remotesenasa.senate.gov,Yes,Yes,2,1,2025-08-01T00:00:00,2026-08-06T23:59:59,20946961793;20052983109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rep-secretary.senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rickscott.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
risch.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
romney.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ronjohnson.senate.gov,No,Yes,4,1,2025-11-10T00:00:00,2027-02-19T23:59:59,24537188762;22367136946;22367583973;24536447941,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rosen.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rounds.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rpc.senate.gov,No,Yes,6,1,2026-01-13T00:00:00,2027-02-19T23:59:59,25197673502;26156838303;26153506903;26095168128;24536904581;23747356913,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rules-requests.senate.gov,Yes,Yes,1,1,2025-11-13T00:00:00,2026-12-08T23:59:59,22445364193,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rules.senate.gov,No,Yes,10,1,2025-11-05T00:00:00,2027-02-19T23:59:59,22234326581;25197673502;26156838303;26153506903;26095168128;24537187791;24536904581;23747356913;24536135471;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-pam1.senate.gov,No,Yes,1,1,2025-09-23T00:00:00,2026-10-15T23:59:59,21229350424,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-pam1d.senate.gov,No,Yes,1,1,2025-07-14T00:00:00,2026-07-30T23:59:59,19663576884,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-pam2.senate.gov,No,Yes,1,1,2025-09-23T00:00:00,2026-10-15T23:59:59,21229350424,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf1.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf1d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf1l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf2.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf2d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf2l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf3.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf3d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf3l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf4.senate.gov,No,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23595853219,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf4d.senate.gov,No,Yes,1,1,2026-02-25T00:00:00,2026-09-11T23:59:59,24638097998,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
s-ess-sen-awf4l.senate.gov,No,Yes,1,1,2025-11-19T00:00:00,2026-12-04T23:59:59,22594125137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
saa.senate.gov,No,Yes,4,1,2025-11-05T00:00:00,2027-02-19T23:59:59,24537187791;24536135471;22234326581;22284407110,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
san-24-s13.tlsprovisioning.exacttarget.com,Yes,No,3,1,2025-09-17T00:00:00,2026-10-16T23:59:59,21074547400;21073107021;21073107398,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sanders.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
