timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-15T12:10:58.831673688Z,null,,,,443,https://applications.prevention.cancer.gov,applications.prevention.cancer.gov,https://prevention.cancer.gov/,301 Moved Permanently,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,31.100585ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,238,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:58.84242955Z,null,,,,443,https://cancer.gov,cancer.gov,https://www.cancer.gov/,,https,,BigIP,,,GET,129.43.254.31,/,,,,,,46.025901ms,,null,"[""129.43.254.31""]","[""2607:f220:41d:21c1::812b:fe1f""]",null,"[""F5 BigIP"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:10:58.865743289Z,null,,,,443,https://applications.cpfp.cancer.gov,applications.cpfp.cancer.gov,https://trainatnci.cancer.gov/programs/cpfp/,302 Found,https,,Apache,,text/html,GET,144.202.234.20,/,,,,,,66.938509ms,,null,"[""144.202.234.20""]","[""2600:2c00:f002:2::5""]","[""poplar.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,228,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:58.868703119Z,null,,,,443,https://bcgcfm3.cancer.gov,bcgcfm3.cancer.gov,,FileMaker Website,https,,Microsoft-IIS/10.0,,text/html,GET,129.43.40.143,/,,,,,,66.2839ms,,null,"[""129.43.40.143""]","[""2607:f220:41d:4f4d::37f""]",null,"[""HSTS"",""IIS:10.0"",""Windows Server""]",158,24,200,788,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:10:58.887021759Z,null,,,,443,https://automation-refreshed-cms-dev.cancer.gov,automation-refreshed-cms-dev.cancer.gov,https://automation-refreshed-cms-dev.cancer.gov/automation-refreshed/,,https,,,,,GET,23.222.79.210,/,,,,,,90.799878ms,,null,"[""23.222.79.210"",""23.222.79.211""]","[""2600:1408:5400:35::17ca:e6c5"",""2600:1408:5400:35::17ca:e6d1""]","[""akamai-dev.cancer.gov.edgekey.net"",""e306725.dscb.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-15T12:10:58.897302215Z,null,,,,443,https://bcgcfm1.cancer.gov,bcgcfm1.cancer.gov,,FileMaker Website,https,,Microsoft-IIS/10.0,,text/html,GET,129.43.40.141,/,,,,,,94.136873ms,,null,"[""129.43.40.141""]","[""2607:f220:41d:4f4d::469""]",null,"[""HSTS"",""IIS:10.0"",""Windows Server""]",158,26,200,792,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-15T12:10:58.892948847Z,null,,,,443,https://atbcstudy.cancer.gov,atbcstudy.cancer.gov,,"Alpha-Tocopherol, Beta-Carotene Cancer Prevention (ATBC) Study",https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,48.193436ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""DreamWeaver"",""HSTS""]",616,82,200,6648,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-15T12:10:58.909050555Z,null,,,,443,https://api.gdc.cancer.gov,api.gdc.cancer.gov,,,https,,Apache,,application/json,GET,192.170.230.246,/,,,,,,111.930041ms,,null,"[""192.170.230.246""]","[""2605:9a00:10:4008::102""]",null,"[""Apache HTTP Server"",""HSTS""]",22,1,404,135,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:10:58.91504688Z,null,cloudfront,cdn,,443,https://cancertrialsfinder-dev.cancer.gov,cancertrialsfinder-dev.cancer.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,3.171.102.155,/,,,,,,75.519856ms,,null,"[""3.171.102.155"",""3.171.102.4"",""3.171.102.139"",""3.171.102.45""]","[""2600:9000:28ac:5400:1e:5826:57c0:21"",""2600:9000:28ac:fe00:1e:5826:57c0:21"",""2600:9000:28ac:3a00:1e:5826:57c0:21"",""2600:9000:28ac:9800:1e:5826:57c0:21"",""2600:9000:28ac:a400:1e:5826:57c0:21"",""2600:9000:28ac:7600:1e:5826:57c0:21"",""2600:9000:28ac:f800:1e:5826:57c0:21"",""2600:9000:28ac:7c00:1e:5826:57c0:21""]","[""dt35yjond0m73.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,915,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:10:58.9188902Z,null,,,,443,https://botdb-abcc.cancer.gov,botdb-abcc.cancer.gov,,,https,,Apache,,text/html,GET,129.43.40.14,/,,,,,,121.603535ms,,null,"[""129.43.40.14""]","[""2607:f220:41d:4f4d::4cd""]","[""fsabcl-bioi02p.ncifcrf.gov""]","[""Apache HTTP Server"",""HSTS""]",5,1,200,57,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:58.920939437Z,null,,,,443,https://antibodies.cancer.gov,antibodies.cancer.gov,https://proteomics.cancer.gov/antibody-portal/,,https,,Apache,,text/html,GET,129.43.40.106,/,,,,,,123.776279ms,,null,"[""129.43.40.106""]",null,null,"[""Apache HTTP Server"",""HSTS"",""PHP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-15T12:10:58.932419297Z,null,google,cdn,,443,https://cananolab.cancer.gov,cananolab.cancer.gov,,caNanoLab,https,,,,text/html,GET,34.160.28.59,/,,,,,,84.652187ms,,null,"[""34.160.28.59""]",null,"[""59.28.160.34.bc.googleusercontent.com""]","[""Bootstrap:4.5.2"",""Google Cloud"",""Google Cloud CDN"",""HSTS"",""HTTP/3"",""Popper"",""jQuery:3.6.0""]",237,39,200,2272,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:58.934008126Z,null,,,,443,https://appliedresearch.cancer.gov,appliedresearch.cancer.gov,https://healthcaredelivery.cancer.gov/,301 Moved Permanently,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,133.87922ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,246,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:58.940398808Z,null,,,,443,https://cams.ems.cancer.gov,cams.ems.cancer.gov,https://auth.nih.gov/siteminderagent/SmMakeCookie.ccc?NIHSMSESSION=QUERY&PERSIST=0&TARGET=-SM-https%3a%2f%2fcams%2eems%2ecancer%2egov%2f,302 Found,https,,Apache,,text/html,GET,129.43.254.30,/,,,,,,141.222466ms,,null,"[""129.43.254.30""]","[""2607:f220:41d:21c1::812b:fe1e""]","[""ims.ha.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,328,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-15T12:10:58.946306941Z,null,,,,443,https://automation-refreshed-cms-test.cancer.gov,automation-refreshed-cms-test.cancer.gov,https://automation-refreshed-cms-test.cancer.gov/automation-refreshed/,,https,,,,,GET,23.195.37.156,/,,,,,,149.792555ms,,null,"[""23.195.37.151"",""23.195.37.156""]","[""2600:1408:5400:35::17ca:e6ca"",""2600:1408:5400:35::17ca:e6d0""]","[""akamai-test.cancer.gov.edgekey.net"",""e305934.dscb.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:58.951410344Z,null,cloudfront,cdn,,443,https://cancertrialsfinder.cancer.gov,cancertrialsfinder.cancer.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.165.83.126,/,,,,,,75.827622ms,,null,"[""18.165.83.86"",""18.165.83.114"",""18.165.83.32"",""18.165.83.126""]","[""2600:9000:24f4:b000:12:c057:1bc0:93a1"",""2600:9000:24f4:3e00:12:c057:1bc0:93a1"",""2600:9000:24f4:fa00:12:c057:1bc0:93a1"",""2600:9000:24f4:7a00:12:c057:1bc0:93a1"",""2600:9000:24f4:5200:12:c057:1bc0:93a1"",""2600:9000:24f4:800:12:c057:1bc0:93a1"",""2600:9000:24f4:b600:12:c057:1bc0:93a1"",""2600:9000:24f4:6e00:12:c057:1bc0:93a1""]","[""d3omfntd4ntvn3.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:10:58.956985697Z,null,,,,443,https://btep.ccr.cancer.gov,btep.ccr.cancer.gov,https://bioinformatics.ccr.cancer.gov/btep/,302 Found,https,,Apache,,text/html,GET,129.43.40.53,/,,,,,,158.357032ms,,null,"[""129.43.40.53""]","[""2607:f220:41d:4f4d::3f""]",null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,227,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-15T12:10:58.956009612Z,null,cloudfront,cdn,,443,https://cancertrialsfinder-stage.cancer.gov,cancertrialsfinder-stage.cancer.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.165.98.125,/,,,,,,106.854419ms,,null,"[""18.165.98.99"",""18.165.98.2"",""18.165.98.32"",""18.165.98.125""]","[""2600:9000:24f5:d800:d:a69d:c0c0:93a1"",""2600:9000:24f5:2c00:d:a69d:c0c0:93a1"",""2600:9000:24f5:f000:d:a69d:c0c0:93a1"",""2600:9000:24f5:9600:d:a69d:c0c0:93a1"",""2600:9000:24f5:f400:d:a69d:c0c0:93a1"",""2600:9000:24f5:2a00:d:a69d:c0c0:93a1"",""2600:9000:24f5:9800:d:a69d:c0c0:93a1"",""2600:9000:24f5:e000:d:a69d:c0c0:93a1""]","[""d2q05jbt6rjrwj.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:58.948686704Z,null,,,,443,https://api.seer.cancer.gov,api.seer.cancer.gov,,SEER API,https,,,,text/html,GET,131.226.202.20,/,,,,,,51.239566ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""HSTS"",""Java"",""Prism"",""jQuery""]",3728,284,200,13156,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:58.96227989Z,null,,,,443,https://cams.ims.cancer.gov,cams.ims.cancer.gov,https://auth.nih.gov/siteminderagent/SmMakeCookie.ccc?NIHSMSESSION=QUERY&PERSIST=0&TARGET=-SM-https%3a%2f%2fcams%2eims%2ecancer%2egov%2f,302 Found,https,,Apache,,text/html,GET,129.43.254.30,/,,,,,,163.037725ms,,null,"[""129.43.254.30""]","[""2607:f220:41d:21c1::812b:fe1e""]","[""ims.ha.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,328,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:10:59.035646726Z,null,,,,443,https://cgb.cancer.gov,cgb.cancer.gov,https://nctnbanks.cancer.gov//,302 Found,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,79.20973ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,214,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:59.047990458Z,null,,,,443,https://ccrweb.cancer.gov,ccrweb.cancer.gov,https://ccr.cancer.gov,Document Moved,https,,,,text/html,GET,129.43.40.202,/,,,,,,104.949539ms,,null,"[""129.43.40.202""]","[""2607:f220:41d:4f4d::3ed""]",null,"[""HSTS""]",9,2,302,145,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-15T12:10:59.057489927Z,null,,,,443,https://canques.seer.cancer.gov,canques.seer.cancer.gov,,,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,167.565052ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",5,1,200,82,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:59.064027924Z,null,,,,443,https://cgems.cancer.gov,cgems.cancer.gov,https://dceg.cancer.gov/research/how-we-study/genomic-studies/cgems-summary,302 Found,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,99.896806ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,259,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-15T12:10:59.073519804Z,null,cloudfront,cdn,,443,https://cancertrialsfinder-test.cancer.gov,cancertrialsfinder-test.cancer.gov,,Cancer Trials Finder,https,,AmazonS3,,text/html,GET,3.162.112.18,/,,,,,,165.944033ms,,null,"[""3.162.112.85"",""3.162.112.18"",""3.162.112.47"",""3.162.112.116""]","[""2600:9000:244d:c400:b:bafe:100:93a1"",""2600:9000:244d:c800:b:bafe:100:93a1"",""2600:9000:244d:7400:b:bafe:100:93a1"",""2600:9000:244d:1200:b:bafe:100:93a1"",""2600:9000:244d:6400:b:bafe:100:93a1"",""2600:9000:244d:ea00:b:bafe:100:93a1"",""2600:9000:244d:6e00:b:bafe:100:93a1"",""2600:9000:244d:7600:b:bafe:100:93a1""]","[""d2tb3ylc931ukk.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",102,24,200,697,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:59.088517533Z,null,,,,443,https://ccg-cms.cancer.gov,ccg-cms.cancer.gov,,Access Denied,https,,,,text/html,GET,23.34.240.152,/,,,,,,164.599018ms,,null,"[""23.34.240.122"",""23.34.240.152""]","[""2600:1408:5400:35::17ca:e6c8"",""2600:1408:5400:35::17ca:e6e0""]","[""akamai-prod.cancer.gov.edgekey.net"",""e336944.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,372,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:59.089231335Z,null,,,,443,https://chornobyl.cancer.gov,chornobyl.cancer.gov,https://dceg.cancer.gov/research/what-we-study/environment/chernobyl-nuclear-accident,302 Found,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,125.107581ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,269,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:59.105709201Z,null,,,,443,https://ccg-cms-dev.cancer.gov,ccg-cms-dev.cancer.gov,https://ccg-cms-dev.cancer.gov/ccg/,,https,,,,,GET,23.46.238.114,/,,,,,,185.978705ms,,null,"[""23.46.238.75"",""23.46.238.114""]","[""2600:1408:5400:35::17ca:e6d1"",""2600:1408:5400:35::17ca:e6c5""]","[""akamai-dev.cancer.gov.edgekey.net"",""e306725.dscb.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:10:59.156845167Z,null,,,,443,https://biodbnet-abcc.cancer.gov,biodbnet-abcc.cancer.gov,,bioDBnet - Biological Database Network,https,,Apache,,text/html,GET,129.43.40.115,/,,,,,,209.360804ms,,null,"[""129.43.40.115""]","[""2607:f220:41d:4f4d::298""]","[""fsabcl-bdb02p.ncifcrf.gov""]","[""Apache HTTP Server"",""HSTS"",""jQuery CDN"",""jQuery UI:1.13.2"",""jQuery:3.6.0""]",847,167,200,7769,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-15T12:10:59.178965466Z,null,,,,443,https://ccbr.ccr.cancer.gov,ccbr.ccr.cancer.gov,https://bioinformatics.ccr.cancer.gov/ccbr/,302 Found,https,,Apache,,text/html,GET,129.43.40.53,/,,,,,,276.693425ms,,null,"[""129.43.40.53""]","[""2607:f220:41d:4f4d::3f""]",null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,227,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:10:59.180081855Z,null,,,,443,https://bioinformatics.ccr.cancer.gov,bioinformatics.ccr.cancer.gov,,Bioinformatics,https,,Apache,,text/html,GET,129.43.40.53,/,,,,,,174.519358ms,,null,"[""129.43.40.53""]","[""2607:f220:41d:4f4d::3f""]",null,"[""Apache HTTP Server"",""Bootstrap"",""Google Analytics"",""HSTS"",""MySQL"",""PHP"",""WordPress"",""jQuery:3.5.1""]",1801,124,200,7544,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:59.186381766Z,null,,,,443,https://automation-installed-cms-dev.cancer.gov,automation-installed-cms-dev.cancer.gov,https://automation-installed-cms-dev.cancer.gov/automation-installed/,,https,,,,,GET,23.46.238.75,/,,,,,,350.726081ms,,null,"[""23.46.238.75"",""23.46.238.114""]","[""2600:1408:5400:35::17ca:e6c5"",""2600:1408:5400:35::17ca:e6d1""]","[""akamai-dev.cancer.gov.edgekey.net"",""e306725.dscb.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:59.207383991Z,null,,,,443,https://ccg-cms-test.cancer.gov,ccg-cms-test.cancer.gov,https://ccg-cms-test.cancer.gov/ccg/,,https,,,,,GET,23.195.37.156,/,,,,,,287.084455ms,,null,"[""23.195.37.156"",""23.195.37.151""]","[""2600:1408:5400:35::17ca:e6ca"",""2600:1408:5400:35::17ca:e6d0""]","[""akamai-test.cancer.gov.edgekey.net"",""e305934.dscb.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:59.240716962Z,null,,,,443,https://chernobyl.cancer.gov,chernobyl.cancer.gov,https://dceg.cancer.gov/research/what-we-study/environment/chernobyl-nuclear-accident,302 Found,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,276.350547ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,269,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:59.259265307Z,null,,,,443,https://ccdi.cancer.gov,ccdi.cancer.gov,,CCDI Hub,https,,nginx,,text/html,GET,100.29.65.123,/,,,,,,236.242938ms,,null,"[""100.29.65.123"",""3.229.98.148""]",null,"[""ccdi-prod-hub-alb-878441137.us-east-1.elb.amazonaws.com""]","[""Amazon ALB"",""Amazon Web Services"",""HSTS"",""Nginx""]",383,1,200,5882,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:59.265870188Z,null,,,,443,https://avia-abcc.cancer.gov,avia-abcc.cancer.gov,,AVIA,https,,Apache,,text/html,GET,129.43.40.48,/,,,,,,123.630911ms,,null,"[""129.43.40.48""]","[""2607:f220:41d:4f4d::7a""]","[""fsabcl-avia03p.ncifcrf.gov""]","[""Apache HTTP Server"",""Bootstrap:5.1.3"",""BootstrapCDN:4.5.2"",""HSTS"",""PHP"",""jQuery CDN"",""jQuery:3.6.4"",""jsDelivr""]",8086,524,200,28792,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:10:59.280073049Z,null,,,,443,https://cmm.ccr.cancer.gov,cmm.ccr.cancer.gov,https://crtp.ccr.cancer.gov/vem//,302 Found,https,,Apache,,text/html,GET,129.43.40.47,/,,,,,,201.573725ms,,null,"[""129.43.40.47""]","[""2607:f220:41d:4f4d:129:43:40:47""]",null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,217,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:59.286104613Z,null,,,,443,https://costprojections.cancer.gov,costprojections.cancer.gov,https://surveillance.cancer.gov/research/cost-projections.html,302 Found,https,,Apache,,text/html,GET,131.226.202.20,/,,,,,,192.969199ms,,null,"[""131.226.202.20""]","[""2604:7ac0:101::17""]","[""sequoia.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,246,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:59.290330483Z,null,,,,443,https://cptac3.cancer.gov,cptac3.cancer.gov,https://cptac3.cancer.gov/cptacdataservices/,302 Found,https,,Apache,,text/html,GET,129.43.40.32,/,,,,,,182.102288ms,,null,"[""129.43.40.32""]","[""2607:f220:41d:4f4d::32""]",null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,228,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:59.313572489Z,null,,,,443,https://cpfp.cancer.gov,cpfp.cancer.gov,https://prevention.cancer.gov/major-programs/cancer-prevention-fellowship-program-cpfp,302 Found,https,,Apache,,text/html,GET,144.202.234.20,/,,,,,,218.242265ms,,null,"[""144.202.234.20""]","[""2600:2c00:f002:2::5""]","[""poplar.nci.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,270,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:59.320117466Z,null,,,,443,https://confocal.cancer.gov,confocal.cancer.gov,https://confocal.ccr.cancer.gov/,302 Found,https,,Apache,,text/html,GET,129.43.40.23,/,,,,,,241.887432ms,,null,"[""129.43.40.23""]","[""2607:f220:41d:4f4d::4e0""]",null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,216,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:10:59.368724672Z,null,,,,443,https://ctsproxy.cancer.gov,ctsproxy.cancer.gov,https://www.cancer.gov/about-cancer/treatment/clinical-trials/search,,https,,AkamaiGHost,,,GET,23.46.238.82,/,,,,,,182.547485ms,,null,"[""23.46.238.114"",""23.46.238.82""]","[""2600:1408:5400:35::17ca:e6e0"",""2600:1408:5400:35::17ca:e6c8""]","[""akamai-prod.cancer.gov.edgekey.net"",""e336944.dscb.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:10:59.410273774Z,null,,,,443,https://cptr.ccr.cancer.gov,cptr.ccr.cancer.gov,https://spitr.ccr.cancer.gov/,,https,,Apache,,text/html,GET,129.43.40.85,/,,,,,,289.025773ms,,null,"[""129.43.40.85""]","[""2607:f220:41d:4f4d::46b""]","[""spitr.ccr.cancer.gov""]","[""Apache HTTP Server"",""HSTS"",""PHP""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:10:59.409136485Z,null,,,,443,https://abcsr-cds.cancer.gov,abcsr-cds.cancer.gov,,CDSP | Collaborative Data Sharing Platform,https,,Apache,,text/html,GET,129.43.40.46,/,,,,,,159.415125ms,,null,"[""129.43.40.46""]","[""2607:f220:41d:4f4d:129:43:40:46""]","[""fsabcl-cdsr02p.ncifcrf.gov""]","[""Apache HTTP Server"",""Bootstrap:4.5.0"",""Font Awesome"",""HSTS"",""PHP"",""Parsley.js"",""Popper"",""jQuery""]",6472,361,200,20127,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-15T12:10:59.430289511Z,null,,,,443,https://abcs-cds.cancer.gov,abcs-cds.cancer.gov,,CDSP | Collaborative Data Sharing Platform,https,,Apache,,text/html,GET,129.43.40.181,/,,,,,,187.165057ms,,null,"[""129.43.40.181""]","[""2607:f220:41d:4f4d:129:43:40:181""]",null,"[""Apache HTTP Server"",""Bootstrap:4.5.0"",""Font Awesome"",""HSTS"",""PHP"",""Parsley.js"",""Popper"",""jQuery""]",6472,361,200,20122,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:10:59.47599348Z,null,,,,443,https://ctsproxy-test.cancer.gov,ctsproxy-test.cancer.gov,,Service Unavailable,https,,AkamaiGHost,,text/html,GET,23.222.79.193,/,,,,,,287.471546ms,,null,"[""23.222.79.152"",""23.222.79.193""]","[""2600:1408:5400:35::17ca:e6ca"",""2600:1408:5400:35::17ca:e6d0""]","[""akamai-test.cancer.gov.edgekey.net"",""e305934.dscb.akamaiedge.net""]","[""HSTS""]",18,9,503,373,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:59.495092681Z,null,,,,443,https://ctsu-stg.cancer.gov,ctsu-stg.cancer.gov,,Welcome to nginx!,https,,,,text/html,GET,198.232.252.201,/,,,,,,281.884783ms,,null,"[""198.232.252.201""]","[""2620:68:0:215::1:201""]","[""ctsu.cancer.gov"",""ctsu.ha2.cancer.gov""]","[""HSTS""]",55,23,200,615,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:10:59.486879544Z,null,,,,443,https://cdas.cancer.gov,cdas.cancer.gov,,The Cancer Data Access System,https,,Apache,,text/html,GET,144.202.234.20,/,,,,,,143.319948ms,,null,"[""144.202.234.20""]","[""2600:2c00:f002:2::5""]","[""poplar.nci.nih.gov""]","[""Apache HTTP Server"",""Bootstrap:df2f1246aff2"",""C3.js"",""HSTS"",""jQuery:3.6.0""]",5855,506,200,18539,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
