timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-03-08T11:22:04.059149084Z,null,null,aws,cloud,,443,https://cd.lscms-wm.fema.gov,cd.lscms-wm.fema.gov,,,https,,nginx,,text/html,GET,cd.lscms-wm.fema.gov,15.205.103.107,/,,,,,,339.537047ms,,null,"[""3.32.221.210"",""15.205.103.107""]",null,null,"[""HSTS"",""Nginx""]",346,25,200,4710,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-03-08T11:22:04.070896375Z,null,null,,,,443,https://go.fema.gov,go.fema.gov,,Lapse in Federal Funding Impact on DHS Website Operations Notice,https,,,,text/html,GET,go.fema.gov,96.6.228.169,/,,,,,,217.403053ms,,null,"[""96.6.228.169""]","[""2600:1406:2e00:983::1955"",""2600:1406:2e00:98b::1955""]","[""go.fema.gov.edgekey.net"",""e6485.dsca.akamaiedge.net""]","[""HSTS""]",52,1,200,2429,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,"[{""product"":""webp_server_go"",""vendor"":""webp"",""cpe"":""cpe:2.3:a:webp:webp_server_go:*:*:*:*:*:*:*:*""}]",,
2026-03-08T11:22:04.079374946Z,null,null,aws,cloud,,443,https://hazus-support.msc.fema.gov,hazus-support.msc.fema.gov,,,https,,,,text/html,GET,hazus-support.msc.fema.gov,18.253.155.176,/,,,,,,233.350687ms,,null,"[""18.253.155.176"",""182.30.81.39""]",null,null,"[""HSTS"",""Microsoft ASP.NET""]",45,4,200,496,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-03-08T11:22:04.095544935Z,null,null,,,,443,https://m.fema.gov,m.fema.gov,https://www.fema.gov/about/news-multimedia/mobile-app-text-messages,,https,,AkamaiGHost,,,GET,m.fema.gov,96.6.228.169,/,,,,,,129.035298ms,,null,"[""96.6.228.169""]","[""2600:1406:2e00:983::1955"",""2600:1406:2e00:98b::1955""]","[""m.fema.gov.edgekey.net"",""e6485.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-08T11:22:04.100432923Z,null,null,aws,cloud,,443,https://cd.lscms-disc.fema.gov,cd.lscms-disc.fema.gov,,,https,,nginx,,text/html,GET,cd.lscms-disc.fema.gov,15.205.103.107,/,,,,,,370.321383ms,,null,"[""3.32.221.210"",""15.205.103.107""]",null,null,"[""HSTS"",""Nginx""]",346,25,200,4718,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-03-08T11:22:04.100729435Z,null,null,,,,443,https://m.usfa.fema.gov,m.usfa.fema.gov,https://www.usfa.fema.gov/,,https,,AkamaiGHost,,,GET,m.usfa.fema.gov,96.6.228.169,/,,,,,,137.074446ms,,null,"[""96.6.228.169""]","[""2600:1406:2e00:98b::1955"",""2600:1406:2e00:983::1955""]","[""www.usfa.dhs.gov.edgekey.net"",""e6485.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-08T11:22:04.106184549Z,null,null,cloudflare,waf,,443,https://api.nfipdirect.fema.gov,api.nfipdirect.fema.gov,,,https,,cloudflare,,application/json,GET,api.nfipdirect.fema.gov,172.65.90.24,/,,,,,,419.401438ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",2,1,404,22,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:04.119504417Z,null,null,cloudflare,waf,,443,https://eservices.fema.gov,eservices.fema.gov,,,https,,cloudflare,,text/html,GET,eservices.fema.gov,172.65.90.25,/,,,,,,429.042741ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.27"",""172.65.90.24""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",18,10,200,202,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:04.126493646Z,null,null,cloudflare,waf,,443,https://api.stage.nfipdirect.fema.gov,api.stage.nfipdirect.fema.gov,,,https,,cloudflare,,application/json,GET,api.stage.nfipdirect.fema.gov,172.65.90.24,/,,,,,,438.940728ms,,null,"[""172.65.90.25"",""172.65.90.24"",""172.65.90.27"",""172.65.90.26""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",2,1,404,22,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-08T11:22:04.133321221Z,null,null,aws,cloud,,443,https://cd.lscms-mda.fema.gov,cd.lscms-mda.fema.gov,,,https,,nginx,,text/html,GET,cd.lscms-mda.fema.gov,3.32.221.210,/,,,,,,412.544391ms,,null,"[""3.32.221.210"",""15.205.103.107""]",null,null,"[""HSTS"",""Nginx""]",346,25,200,4718,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-08T11:22:04.138001858Z,null,null,cloudflare,waf,,443,https://grantee.fema.gov,grantee.fema.gov,,Grants Portal - Grants Portal,https,,cloudflare,,text/html,GET,grantee.fema.gov,172.65.90.27,/,,,,,,140.07588ms,,null,"[""172.65.90.27"",""172.65.90.24"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""RequireJS""]",558,85,200,3886,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-03-08T11:22:04.145271418Z,null,null,cloudflare,waf,,443,https://integration.aws.fema.gov,integration.aws.fema.gov,,HTTP Status 404 – Not Found,https,,cloudflare,,text/html,GET,integration.aws.fema.gov,172.65.90.27,/,,,,,,292.142538ms,,null,"[""172.65.90.24"",""172.65.90.26"",""172.65.90.25"",""172.65.90.27""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare""]",68,1,404,749,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-08T11:22:04.150441494Z,null,null,cloudflare,waf,,443,https://ba.fema.gov,ba.fema.gov,,Login Required,https,,WebSEAL/10.0.0.0,,text/html,GET,ba.fema.gov,172.65.193.158,/,,,,,,430.458679ms,,null,"[""172.65.193.158""]","[""2606:4700:90:0:44ce:e0fe:10b0:4de4""]",null,"[""Basic"",""HSTS""]",171,52,401,1244,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-03-08T11:22:04.152200745Z,null,null,cloudflare,waf,,443,https://egateway.fema.gov,egateway.fema.gov,,Test Page for the Apache HTTP Server on Red Hat Enterprise Linux,https,,cloudflare,,text/html,GET,egateway.fema.gov,172.65.90.26,/,,,,,,395.389688ms,,null,"[""172.65.90.24"",""172.65.90.27"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",449,123,403,4217,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,"[{""product"":""enterprise_linux_server"",""vendor"":""redhat"",""cpe"":""cpe:2.3:a:redhat:enterprise_linux_server:*:*:*:*:*:*:*:*""}]",,
2026-03-08T11:22:04.158887586Z,null,null,aws,cloud,,443,https://lcms.training.fema.gov,lcms.training.fema.gov,login.cfm,,https,,Microsoft-IIS/10.0,,text/html,GET,lcms.training.fema.gov,18.252.119.48,/,,,,,,251.946936ms,,null,"[""18.252.119.48""]",null,null,"[""HSTS"",""IIS:10.0"",""Java"",""Windows Server""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-08T11:22:04.163490963Z,null,null,aws,cloud,,443,https://lscms-sci.fema.gov,lscms-sci.fema.gov,https://lscms-sci.fema.gov/sci/login/,302 Found,https,,nginx,,text/html,GET,lscms-sci.fema.gov,3.32.121.100,/,,,,,,217.120034ms,,null,"[""96.127.50.20"",""3.32.121.100""]",null,null,"[""HSTS"",""Nginx""]",12,7,302,221,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
