timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-01-24T12:15:44.154526051Z,null,null,,,,443,https://nhtsa.gov,nhtsa.gov,https://www.nhtsa.gov/,,https,,BigIP,,,GET,nhtsa.gov,204.68.194.196,/,,,,,,284.608639ms,,null,"[""204.68.194.196""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:44.425501102Z,null,null,,,,443,https://origin-gts.nhtsa.gov,origin-gts.nhtsa.gov,,Not Found,https,,,,text/html,GET,origin-gts.nhtsa.gov,204.68.194.153,/,,,,,,304.760858ms,,null,"[""204.68.194.153""]",null,null,"[""HSTS""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:44.480324926Z,null,null,,,,443,https://stage-api.nhtsa.gov,stage-api.nhtsa.gov,,Access Denied,https,,,,text/html,GET,stage-api.nhtsa.gov,23.56.125.209,/,,,,,,44.790947ms,,null,"[""23.56.125.209""]","[""2600:1406:3a00:78e::27ea"",""2600:1406:3a00:78c::27ea""]","[""api.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,377,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:44.497054976Z,null,null,cloudfront,cdn,,443,https://stage-internal.nhtsa.gov,stage-internal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,stage-internal.nhtsa.gov,18.173.121.82,/,,,,,,59.307285ms,,null,"[""18.173.121.82"",""18.173.121.85"",""18.173.121.79"",""18.173.121.75""]",null,"[""internal.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:44.51487872Z,null,null,,,,443,https://gts.nhtsa.gov,gts.nhtsa.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,gts.nhtsa.gov,204.68.194.153,/,,,,,,902.573035ms,,null,"[""204.68.194.153""]","[""2001:19e8:d::153""]",null,"[""HSTS""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:44.522116583Z,null,null,,,,443,https://gtstest.nhtsa.gov,gtstest.nhtsa.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,gtstest.nhtsa.gov,204.68.194.153,/,,,,,,904.547557ms,,null,"[""204.68.194.153""]","[""2001:19e8:d::153""]","[""gts.nhtsa.gov""]",null,73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-01-24T12:15:44.538472859Z,null,null,cloudfront,cdn,,443,https://stage-portal.nhtsa.gov,stage-portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,stage-portal.nhtsa.gov,18.155.192.91,/,,,,,,53.49479ms,,null,"[""18.155.192.69"",""18.155.192.76"",""18.155.192.74"",""18.155.192.91""]",null,"[""proxy.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-01-24T12:15:44.570058086Z,null,null,cloudfront,cdn,,443,https://stage-sdi.portal.nhtsa.gov,stage-sdi.portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,stage-sdi.portal.nhtsa.gov,3.169.183.126,/,,,,,,49.606377ms,,null,"[""3.169.183.126"",""3.169.183.82"",""3.169.183.63"",""3.169.183.127""]",null,"[""stage-sdi.portal.nhtsa.dot.gov"",""sdi.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:44.579814574Z,null,null,cloudfront,cdn,,443,https://stage-mcp.portal.nhtsa.gov,stage-mcp.portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,stage-mcp.portal.nhtsa.gov,18.155.202.65,/,,,,,,106.498818ms,,null,"[""18.155.202.65"",""18.155.202.39"",""18.155.202.91"",""18.155.202.76""]",null,"[""stage-mcp.portal.nhtsa.dot.gov"",""mcp.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:44.630098579Z,null,null,cloudfront,cdn,,443,https://stage-webcomponent.nhtsa.gov,stage-webcomponent.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,stage-webcomponent.nhtsa.gov,3.168.86.128,/,,,,,,53.254433ms,,null,"[""3.168.86.128"",""3.168.86.25"",""3.168.86.14"",""3.168.86.91""]",null,"[""webcomponent.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
