timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-06-16T13:03:22.13914393Z,null,null,cloudflare,waf,,443,https://dispatcher.usmint.gov,dispatcher.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,dispatcher.usmint.gov,104.18.33.136,/,,,,,,152.700528ms,,null,"[""172.64.154.120"",""104.18.33.136""]",null,"[""dispatcher.usmint.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5689,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-06-16T13:03:22.143764929Z,null,null,cloudflare,waf,,443,https://sfstaging.usmint.gov,sfstaging.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,sfstaging.usmint.gov,104.18.36.249,/,,,,,,155.721098ms,,null,"[""104.18.36.249"",""172.64.151.7""]",null,"[""commcloud.stg-bjcn-usmint-gov.cc-ecdn.net"",""commcloud.stg-bjcn-usmint-gov.cc-ecdn.net.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5581,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-16T13:03:22.294548708Z,null,null,,,,443,https://pages.email.usmint.gov,pages.email.usmint.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,pages.email.usmint.gov,68.232.201.127,/,,,,,,329.576086ms,,null,"[""68.232.201.127""]",null,"[""tlrg24gddd8z4mssjm6198nzphkm.cp-sap.sfmc-content.com""]",null,73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-06-16T13:03:22.296127274Z,null,null,,,,443,https://click.email.usmint.gov,click.email.usmint.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,click.email.usmint.gov,68.232.201.128,/,,,,,,328.244999ms,,null,"[""68.232.201.128""]",null,"[""tl-z5s0135z55wpbc74s-qcxmc9y.click-sap.sfmc-marketing.com""]","[""HSTS""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-16T13:03:22.316042803Z,null,null,,,,443,https://cloud.email.usmint.gov,cloud.email.usmint.gov,,,https,,,,text/html,GET,cloud.email.usmint.gov,128.17.16.114,/,,,,,,359.196367ms,,null,"[""128.17.16.114""]",null,"[""tlmzdcrwbq295k6k354fjf0nmbt4.cp-sap.sfmc-content.com""]",null,2,1,404,9,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-16T13:03:22.317192115Z,null,null,,,,443,https://view.email.usmint.gov,view.email.usmint.gov,/Error.aspx,Object moved,https,,,,text/html,GET,view.email.usmint.gov,68.232.201.129,/,,,,,,356.256319ms,,null,"[""68.232.201.129""]",null,"[""tl7mqcvcmklxdpc1v0psc1lh832q.view-sap.sfmc-marketing.com""]","[""HSTS""]",6,3,302,128,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-06-16T13:03:22.337664856Z,null,null,aws,cloud,,443,https://artistportal.usmint.gov,artistportal.usmint.gov,https://artistportal.usmint.gov/s/,,https,,,,,GET,artistportal.usmint.gov,18.253.252.111,/,,,,,,380.183461ms,,null,"[""18.253.117.20"",""18.252.199.17"",""18.253.252.111""]",null,"[""artistportal.usmint.gov.00d820000008gcmeaq.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-16T13:03:22.381181078Z,null,null,aws,cloud,,443,https://denverminttours.usmint.gov,denverminttours.usmint.gov,https://denverminttours.usmint.gov/s/,,https,,,,,GET,denverminttours.usmint.gov,18.253.252.111,/,,,,,,422.921405ms,,null,"[""18.253.117.20"",""18.252.199.17"",""18.253.252.111""]",null,"[""denverminttours.usmint.gov.00d820000008gcmeaq.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-06-16T13:03:22.752635182Z,null,null,,,,443,https://kids.usmint.gov,kids.usmint.gov,,Home | Coin Classroom,https,,nginx,,text/html,GET,kids.usmint.gov,23.46.216.204,/,,,,,,374.383544ms,,null,"[""23.46.216.204"",""23.46.216.202""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8cc""]","[""www.kids.usmint.gov.edgekey.net"",""e314569.dscb.akamaiedge.net""]","[""Acquia Cloud Platform:next"",""Akamai"",""Amazon Web Services"",""Drupal:10"",""Font Awesome"",""Google Analytics"",""HSTS"",""HTTP/3"",""Nginx"",""PHP"",""Pingdom RUM"",""Slick"",""USWDS"",""jQuery""]",10404,967,200,47821,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,"[{""product"":""webp_server_go"",""vendor"":""webp"",""cpe"":""cpe:2.3:a:webp:webp_server_go:*:*:*:*:*:*:*:*""}]",,
2026-06-16T13:03:23.60284779Z,null,null,cloudflare,waf,,443,https://stg-dispatcher.usmint.gov,stg-dispatcher.usmint.gov,,en | United States Mint,https,,cloudflare,,text/html,GET,stg-dispatcher.usmint.gov,104.18.33.136,/,,,,,,1.055589439s,,null,"[""172.64.154.120"",""104.18.33.136""]",null,"[""stg-dispatcher.usmint.gov.cdn.cloudflare.net""]","[""Adobe Experience Manager"",""Amazon ALB"",""Amazon Web Services"",""Cloudflare"",""Cloudflare Bot Management"",""Cloudflare Browser Insights"",""HSTS"",""Java"",""Salesforce"",""Salesforce Commerce Cloud"",""jQuery""]",16539,1192,200,95138,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
