timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-15T12:09:47.558946978Z,null,,,,443,https://fept.edgarfiling.sec.gov,fept.edgarfiling.sec.gov,,Fee Exhibit Preparation Tool Project,https,,nginx,,text/html,GET,23.10.212.101,/,,,,,,541.788953ms,,null,"[""23.10.212.101""]",null,"[""fept.edgarfiling.sec.gov.edgekey.net"",""e6066.a.akamaiedge.net""]","[""HSTS"",""Nginx"",""dc.js""]",3559,20,200,88068,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-15T12:09:47.588309538Z,null,,,,443,https://onlineforms-bravo.edgarfiling.sec.gov,onlineforms-bravo.edgarfiling.sec.gov,https://onlineforms-bravo.edgarfiling.sec.gov/Welcome/EDGAROnlineFormsLogin.htm?isBeta=YES,,https,,,,text/html,GET,23.10.212.101,/,,,,,,341.52009ms,,null,"[""23.10.212.101""]",null,"[""www.edgarfiling.sec.gov.edgekey.net"",""e6066.a.akamaiedge.net""]","[""HSTS"",""Java""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:09:47.600951555Z,null,,,,443,https://efap.sec.gov,efap.sec.gov,,Electronic Filing in Administrative Proceedings,https,,nginx/1.29.1,,text/html,GET,23.223.160.51,/,,,,,,1.027049447s,,null,"[""23.223.160.51""]","[""2600:1404:1200:b81::2374"",""2600:1404:1200:b8b::2374""]","[""www.sec.gov.edgekey.net"",""e9076.dscb.akamaiedge.net""]","[""HSTS"",""Nginx:1.29.1""]",2644,33,200,73793,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:09:47.62925247Z,null,,,,443,https://penny.edgarcompany.sec.gov,penny.edgarcompany.sec.gov,https://www.sec.gov/,,https,,AkamaiGHost,,,GET,23.10.212.101,/,,,,,,272.779331ms,,null,"[""23.10.212.101""]",null,"[""penny.edgarcompany.sec.gov.edgekey.net"",""e6066.a.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.763607038Z,null,,,,443,https://filermanagement-bravo.edgarfiling.sec.gov,filermanagement-bravo.edgarfiling.sec.gov,,Filer Management,https,,,,text/html,GET,23.203.91.74,/,,,,,,840.085627ms,,null,"[""23.203.91.74""]",null,"[""www.edgarfiling.sec.gov.edgekey.net"",""e6066.a.akamaiedge.net""]","[""Font Awesome"",""Google Analytics"",""HSTS""]",139,44,200,1567,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.778203427Z,null,cloudflare,waf,,443,https://qa.adviserinfo.sec.gov,qa.adviserinfo.sec.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,154.004121ms,,null,"[""172.65.90.27"",""172.65.90.24"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]","[""qa.adviserinfo.sec.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4525,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.792293196Z,null,,,,443,https://feedback-alpha.edgarfiling.sec.gov,feedback-alpha.edgarfiling.sec.gov,,Error,https,,,,text/html,GET,23.10.212.101,/,,,,,,981.1888ms,,null,"[""23.10.212.101""]",null,"[""www.edgarfiling.sec.gov.edgekey.net"",""e6066.a.akamaiedge.net""]","[""HSTS""]",7,5,503,276,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.878003382Z,null,,,,443,https://omms.sec.gov,omms.sec.gov,,OMMS Webform,https,,,,text/html,GET,23.10.212.101,/,,,,,,518.404238ms,,null,"[""23.10.212.101""]","[""2600:1418:a000:48d::17b2"",""2600:1418:a000:48b::17b2""]","[""omms.sec.gov.00dt0000000gz3aeas.live.siteforce.com"",""sec.gov.edgekey.net"",""e6066.dsca.akamaiedge.net""]","[""Akamai"",""Cloudinary"",""HSTS"",""HTTP/3"",""PayPal"",""reCAPTCHA""]",2742,219,200,48919,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-15T12:09:47.917108693Z,null,,,,443,https://prisma.sec.gov,prisma.sec.gov,/global-protect/login.esp,,https,,,,text/html,GET,3.217.113.147,/,,,,,,317.000725ms,,null,"[""3.217.113.147""]",null,"[""secvpn.fed.prismaaccess.com""]","[""HSTS""]",7,4,302,173,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:09:47.975603784Z,null,,,,443,https://rule19d1stg.sec.gov,rule19d1stg.sec.gov,https://www.sec.gov/,,https,,,,,GET,23.64.168.114,/,,,,,,182.442393ms,,null,"[""23.64.168.114""]","[""2600:1418:a000:48c::2aeb"",""2600:1418:a000:4a2::2aeb""]","[""rule19d1stg.sec.gov.edgekey.net"",""e10987.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
