timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-08T12:02:45.93273796Z,null,,,,443,https://web.archive.org/web/20240628235129/https://edfinancial.studentaid.gov/home,https://web.archive.org/web/20240628235129/https://edfinancial.studentaid.gov/home,,Edfinancial Services - Servicing Federal Student Loans - Edfinancial Services,https,,nginx,,text/html,GET,207.241.237.3,/web/20240628235129/https://edfinancial.studentaid.gov/home,,,,,,2.798229242s,,null,"[""207.241.237.3""]",null,null,"[""Font Awesome"",""Google Analytics"",""Kentico CMS"",""Microsoft ASP.NET"",""Nginx"",""Ruffle"",""jQuery:3.6.1""]",7201,953,200,68675,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:47.051719492Z,null,,,,443,https://gogreen.aidvantage.studentaid.gov,gogreen.aidvantage.studentaid.gov,https://gogreen.aidvantage.studentaid.gov/gogreen,Document Moved,https,,,,text/html,GET,23.212.251.18,/,,,,,,4.384966206s,,null,"[""23.212.251.18"",""23.212.251.10""]","[""2600:1408:5400:7::170c:9210"",""2600:1408:5400:7::170c:9222""]","[""aidvantage.studentaid.gov.edgekey.net"",""e170030.dscb.akamaiedge.net""]","[""HSTS""]",9,2,302,172,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:03:02.76949206Z,null,,,,443,https://origin1-mmaapi.cri.studentaid.gov,origin1-mmaapi.cri.studentaid.gov,,,https,,awselb/2.0,,text/plain,GET,152.180.67.163,/,,,,,,245.956536ms,,null,"[""152.180.67.163""]",null,null,"[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",0,0,404,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:03:02.893401727Z,null,,,,443,https://origin1-nsighthub.cri.studentaid.gov,origin1-nsighthub.cri.studentaid.gov,,,https,,awselb/2.0,,text/plain,GET,152.180.67.165,/,,,,,,370.50016ms,,null,"[""152.180.67.165""]",null,null,"[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",0,0,404,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:03:02.922825343Z,null,,,,443,https://origin1.cri.studentaid.gov,origin1.cri.studentaid.gov,,,https,,awselb/2.0,,text/plain,GET,152.180.67.164,/,,,,,,262.457493ms,,null,"[""152.180.67.164""]",null,null,"[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",0,0,404,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:03:03.626498855Z,null,,,,443,https://origin2-mft.nelnet.studentaid.gov,origin2-mft.nelnet.studentaid.gov,,Not Found,https,,,,text/html,GET,152.180.73.52,/,,,,,,433.552549ms,,null,"[""152.180.73.52""]",null,null,"[""HSTS""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-08T12:03:03.850192805Z,null,,,,443,https://qaextmma.nelnet.studentaid.gov,qaextmma.nelnet.studentaid.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.212.251.20,/,,,,,,219.728526ms,,null,"[""23.212.251.20"",""23.212.251.18""]","[""2600:1408:ec00:2e::1735:bac"",""2600:1408:ec00:2e::1735:bae""]","[""qaextmma.nelnet.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,388,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:03:03.894522933Z,null,,,,443,https://qaextauth.nelnet.studentaid.gov,qaextauth.nelnet.studentaid.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.212.251.18,/,,,,,,280.453433ms,,null,"[""23.212.251.20"",""23.212.251.18""]","[""2600:1408:5400:1d::173d:b91"",""2600:1408:5400:1d::173d:b88""]","[""qaextauth.nelnet.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,389,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:03:03.902693552Z,null,,,,443,https://portal.mohela.studentaid.gov,portal.mohela.studentaid.gov,,FSA Portal DL - MOHELA FSA Portal,https,,Microsoft-IIS/10.0,,text/html,GET,23.53.11.174,/,,,,,,351.558028ms,,null,"[""23.53.11.174"",""23.53.11.177""]","[""2600:1408:ec00:2e::1735:bae"",""2600:1408:ec00:2e::1735:bb1""]","[""mohela.studentaid.gov.edgekey.net"",""e237259.dscb.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""AngularJS"",""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",561,87,200,7869,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-08T12:03:03.907203386Z,null,,,,443,https://qaextmmaapi.nelnet.studentaid.gov,qaextmmaapi.nelnet.studentaid.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.212.251.18,/,,,,,,141.705405ms,,null,"[""23.212.251.18"",""23.212.251.20""]","[""2600:1408:7400::17de:4fe8"",""2600:1408:7400::17de:4fb9""]","[""qaextmma.nelnet.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,391,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
