timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-13T12:01:37.836726686Z,null,,,,443,https://stp.gsfc.nasa.gov,stp.gsfc.nasa.gov,,STP – Solar Terrestrial Probes Program,https,,Microsoft-IIS/10.0,,text/html,GET,129.164.140.27,/,,,,,,4.29023438s,,null,"[""129.164.140.27""]","[""2001:4d0:2310:152::f""]",null,"[""HSTS"",""IIS:10.0"",""Lightbox"",""Windows Server"",""YouTube""]",1015,285,200,16294,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-13T12:01:38.268290057Z,null,,,,443,https://strives.nasa.gov,strives.nasa.gov,,"STRIVES for Scientific, Technical & Research Information discoVEry System",https,,,,text/html,GET,161.40.161.143,/,,,,,,4.412565302s,,null,"[""161.40.161.179"",""161.40.161.143""]",null,"[""strives.production.sti.appdat.jsc.nasa.gov"",""a6a2ece65abdb4aabbbee9df185927aa-536f3e729a19b48e.elb.us-gov-west-1.amazonaws.com""]","[""HSTS""]",895,18,200,17888,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:38.531385299Z,null,,,,443,https://supplierportal.jpl.nasa.gov,supplierportal.jpl.nasa.gov,index.php,Document Moved,https,,Apache-Coyote/1.1,,text/html,GET,128.149.125.102,/,,,,,,3.261016606s,,null,"[""128.149.125.102""]",null,"[""webhosting-external.jpl.nasa.gov""]","[""Apache Tomcat"",""HSTS"",""Java""]",3,8,301,98,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:39.0742484Z,null,,,,80,http://strives.dev.sti.appdat.jsc.nasa.gov,strives.dev.sti.appdat.jsc.nasa.gov,https://strives.dev.sti.appdat.jsc.nasa.gov,308 Permanent Redirect,http,,,,text/html,GET,161.40.161.152,/,,,,,,316.683884ms,,null,"[""161.40.161.189"",""161.40.161.152""]",null,"[""a2563eac9f8604db09d7e6d61337a284-16cf97e5d8aba13f.elb.us-gov-west-1.amazonaws.com""]",null,5,7,308,164,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:39.238274199Z,null,,,,443,https://svs.gsfc.nasa.gov,svs.gsfc.nasa.gov,,NASA SVS | Home,https,,Apache,,text/html,GET,169.154.143.10,/,,,,,,1.445907963s,,null,"[""169.154.143.10""]","[""2001:4d0:2418:143::10""]",null,"[""Apache HTTP Server"",""Bootstrap:5.2.0"",""HSTS"",""Underscore.js"",""jQuery"",""jsDelivr""]",5529,2711,200,96208,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:39.720984971Z,null,,,,443,https://svcp.jpl.nasa.gov,svcp.jpl.nasa.gov,,Science Visitor and Colloquium Program,https,,Apache,,text/html,GET,128.149.125.102,/,,,,,,2.323594631s,,null,"[""128.149.125.102""]",null,"[""webhosting-external.jpl.nasa.gov""]","[""Apache HTTP Server"",""HSTS""]",8187,421,200,18434,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:41.25020588Z,null,cloudfront,cdn,,80,http://standards.nasa.gov,standards.nasa.gov,https://standards.nasa.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,13.225.222.110,/,,,,,,4.066927419s,,null,"[""13.225.222.86"",""13.225.222.95"",""13.225.222.110"",""13.225.222.62""]","[""2600:9000:21ec:1200:1:92ee:a940:93a1"",""2600:9000:21ec:5400:1:92ee:a940:93a1"",""2600:9000:21ec:5200:1:92ee:a940:93a1"",""2600:9000:21ec:8400:1:92ee:a940:93a1"",""2600:9000:21ec:ca00:1:92ee:a940:93a1"",""2600:9000:21ec:1c00:1:92ee:a940:93a1"",""2600:9000:21ec:6c00:1:92ee:a940:93a1"",""2600:9000:21ec:5800:1:92ee:a940:93a1""]","[""standards.nasawestprime.com""]","[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:41.294039724Z,null,cloudfront,cdn,,443,https://swodlr.podaac.uat.earthdatacloud.nasa.gov,swodlr.podaac.uat.earthdatacloud.nasa.gov,,SWODLR,https,,ServerTokens ProductOnly,,text/html,GET,3.161.242.116,/,,,,,,2.209262409s,,null,"[""3.161.242.45"",""3.161.242.103"",""3.161.242.116"",""3.161.242.12""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""React""]",37,1,200,835,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:41.465566519Z,null,,,,80,http://stereoftp.nascom.nasa.gov,stereoftp.nascom.nasa.gov,https://stereo-ssc.nascom.nasa.gov/,301 Moved Permanently,http,,Apache,,text/html,GET,198.118.248.141,/,,,,,,3.170212716s,,null,"[""198.118.248.141""]","[""2001:4d0:14:100::141""]","[""gs671-stereodata.nascom.nasa.gov""]","[""Apache HTTP Server""]",14,7,301,243,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-13T12:01:41.82566133Z,null,,,,80,http://stereo-lit.nascom.nasa.gov,stereo-lit.nascom.nasa.gov,https://stereo-ssc.nascom.nasa.gov/,301 Moved Permanently,http,,Apache,,text/html,GET,198.118.248.141,/,,,,,,4.167123967s,,null,"[""198.118.248.141""]","[""2001:4d0:14:100::141""]","[""stereodata.nascom.nasa.gov"",""gs671-stereodata.nascom.nasa.gov""]","[""Apache HTTP Server""]",14,7,301,243,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
