timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2026-01-07T12:07:14.113794413Z,null,null,office365,cloud,,80,http://autodiscover.epndce.nci.nih.gov,autodiscover.epndce.nci.nih.gov,https://outlook.office365.com/mail/?realm=epndce.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.epndce.nci.nih.gov,40.104.23.136,/,,,,,,4.05412886s,,null,"[""40.104.23.88"",""40.99.230.120"",""40.104.23.136"",""40.99.230.104""]","[""2603:1036:307:294b::8"",""2603:1036:307:48e0::8"",""2603:1036:307:2894::8"",""2603:1036:307:486a::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:14.629754374Z,null,null,office365,cloud,,80,http://autodiscover.od.nih.gov,autodiscover.od.nih.gov,https://outlook.office365.com/mail/?realm=od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od.nih.gov,52.96.165.120,/,,,,,,2.982464ms,,null,"[""52.96.165.120"",""52.96.166.216"",""52.96.165.88"",""40.97.222.200""]","[""2603:1036:a03:28::8"",""2603:1036:307:100d::8"",""2603:1036:307:49a1::8"",""2603:1036:307:294b::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:14.706459243Z,null,null,office365,cloud,,80,http://autodiscover.od6100m1.od.nih.gov,autodiscover.od6100m1.od.nih.gov,https://outlook.office365.com/mail/?realm=od6100m1.od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od6100m1.od.nih.gov,52.96.188.168,/,,,,,,3.189232ms,,null,"[""52.96.70.136"",""52.96.59.232"",""52.96.165.120"",""52.96.59.168"",""52.96.166.168"",""52.96.165.104"",""52.96.188.168"",""40.97.221.120""]","[""2603:1036:307:4000::8"",""2603:1036:307:4868::8"",""2603:1036:307:2840::8"",""2603:1036:307:2914::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:15.100450863Z,null,null,office365,cloud,,80,http://autodiscover.helix.nih.gov,autodiscover.helix.nih.gov,https://outlook.office365.com/mail/?realm=helix.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.helix.nih.gov,40.99.150.184,/,,,,,,3.457004287s,,null,"[""40.99.150.184"",""40.99.201.232"",""40.99.213.56"",""40.99.214.152"",""52.97.146.136"",""52.97.146.152"",""52.97.212.120"",""52.98.224.152""]","[""2603:1036:30c:5::8"",""2603:1036:30c:c8b::8"",""2603:1036:30c:c75::8"",""2603:1036:30c:c86::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:15.424086765Z,null,null,office365,cloud,,80,http://autodiscover.faes.od.nih.gov,autodiscover.faes.od.nih.gov,https://outlook.office365.com/mail/?realm=faes.od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.faes.od.nih.gov,52.96.42.88,/,,,,,,4.708984746s,,null,"[""52.96.166.152"",""52.96.110.104"",""52.96.110.72"",""52.96.42.88""]","[""2603:1036:307:486e::8"",""2603:1036:307:1001::8"",""2603:1036:307:486c::8"",""2603:1036:307:48e1::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:07:15.583735772Z,null,null,office365,cloud,,80,http://autodiscover.cit.nih.gov,autodiscover.cit.nih.gov,https://outlook.office365.com/mail/?realm=cit.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.cit.nih.gov,52.96.31.8,/,,,,,,7.717011242s,,null,"[""52.96.31.8"",""52.96.69.72"",""52.96.36.88"",""52.96.165.120""]","[""2603:1026:c06:1498::8"",""2603:1026:c06:146e::8"",""2603:1026:c06:20::8"",""2603:1026:c06:14a1::8"",""2603:1026:c06:855::8"",""2603:1026:c06:1412::8"",""2603:1026:c06:146d::8"",""2603:1026:c06:1455::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:07:16.632616115Z,null,null,office365,cloud,,80,http://autodiscover.ms.nidcd.nih.gov,autodiscover.ms.nidcd.nih.gov,https://outlook.office365.com/mail/?realm=ms.nidcd.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.ms.nidcd.nih.gov,40.97.222.200,/,,,,,,2.181174981s,,null,"[""40.97.222.200"",""52.96.166.168"",""52.96.190.200"",""52.96.110.88"",""52.96.188.168"",""52.96.70.136"",""52.96.165.88"",""52.96.110.120""]","[""2603:1036:307:486a::8"",""2603:1036:307:1001::8"",""2603:1036:307:2860::8"",""2603:1036:307:4070::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:07:16.752889677Z,null,null,office365,cloud,,80,http://autodiscover.occ.nci.nih.gov,autodiscover.occ.nci.nih.gov,https://outlook.office365.com/mail/?realm=occ.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.occ.nci.nih.gov,40.99.229.216,/,,,,,,35.071786ms,,null,"[""40.99.230.120"",""40.99.229.216"",""40.99.230.8"",""40.99.230.152""]","[""2603:1036:307:2874::8"",""2603:1036:307:100d::8"",""2603:1036:307:4054::8"",""2603:1036:307:491e::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:16.825485173Z,null,null,office365,cloud,,80,http://autodiscover.pmb31.nci.nih.gov,autodiscover.pmb31.nci.nih.gov,https://outlook.office365.com/mail/?realm=pmb31.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.pmb31.nci.nih.gov,52.96.18.8,/,,,,,,2.896909ms,,null,"[""52.96.165.120"",""52.96.165.72"",""52.96.190.200"",""52.96.18.8""]","[""2603:1036:307:292b::8"",""2603:1036:307:486e::8"",""2603:1036:307:401c::8"",""2603:1036:307:2840::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:17.008356683Z,null,null,office365,cloud,,80,http://autodiscover.od12a.ncrr.nih.gov,autodiscover.od12a.ncrr.nih.gov,https://outlook.office365.com/mail/?realm=od12a.ncrr.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od12a.ncrr.nih.gov,52.96.21.248,/,,,,,,4.210175ms,,null,"[""52.96.59.232"",""52.96.20.88"",""52.96.110.104"",""52.96.18.8"",""52.96.166.136"",""52.96.66.232"",""52.96.165.88"",""52.96.21.248""]","[""2603:1036:307:486e::8"",""2603:1036:307:28c0::8"",""2603:1036:307:4040::8"",""2603:1036:307:21::8"",""2603:1036:307:2880::8"",""2603:1036:307:100d::8"",""2603:1036:307:48e7::8"",""2603:1036:307:486a::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:17.126579914Z,null,null,office365,cloud,,80,http://autodiscover.intra.nimh.nih.gov,autodiscover.intra.nimh.nih.gov,https://outlook.office365.com/mail/?realm=intra.nimh.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.intra.nimh.nih.gov,40.99.229.232,/,,,,,,37.742145ms,,null,"[""40.99.230.104"",""40.99.229.232"",""40.97.72.1"",""40.99.140.248""]","[""2603:1036:307:2880::8"",""2603:1036:307:28e0::8"",""2603:1036:307:4869::8"",""2603:1036:307:4040::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:17.177625925Z,null,null,office365,cloud,,80,http://autodiscover.irp.nimh.nih.gov,autodiscover.irp.nimh.nih.gov,https://outlook.office365.com/mail/?realm=irp.nimh.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.irp.nimh.nih.gov,52.96.188.168,/,,,,,,4.733203564s,,null,"[""52.96.188.168"",""52.96.59.232"",""52.96.165.104"",""52.96.187.232"",""52.96.66.232"",""52.96.190.216"",""52.96.166.8"",""52.96.20.88""]","[""2603:1036:307:488f::8"",""2603:1036:307:49a1::8"",""2603:1036:307:5428::8"",""2603:1036:307:48e0::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:07:17.350169353Z,null,null,office365,cloud,,80,http://autodiscover.shiloh.nimh.nih.gov,autodiscover.shiloh.nimh.nih.gov,https://outlook.office365.com/mail/?realm=shiloh.nimh.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.shiloh.nimh.nih.gov,52.96.187.232,/,,,,,,3.453301ms,,null,"[""52.96.188.168"",""52.96.187.232"",""52.96.59.232"",""52.96.166.8"",""52.96.165.104"",""52.96.190.216"",""52.96.66.232"",""52.96.20.88""]","[""2603:1036:30c:c86::8"",""2603:1036:30c:90e::8"",""2603:1036:30c:c74::8"",""2603:1036:30c:908::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:07:17.359846549Z,null,null,office365,cloud,,80,http://autodiscover.nihrrlib.ncrr.nih.gov,autodiscover.nihrrlib.ncrr.nih.gov,https://outlook.office365.com/mail/?realm=nihrrlib.ncrr.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.nihrrlib.ncrr.nih.gov,52.96.70.136,/,,,,,,3.248331ms,,null,"[""40.97.222.200"",""52.96.31.8"",""52.96.70.136"",""52.96.188.152""]","[""2603:1036:307:48e1::8"",""2603:1036:307:2880::8"",""2603:1036:307:486d::8"",""2603:1036:307:292b::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:17.752015188Z,null,null,office365,cloud,,80,http://autodiscover.od.niams.nih.gov,autodiscover.od.niams.nih.gov,https://outlook.office365.com/mail/?realm=od.niams.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od.niams.nih.gov,52.96.166.24,/,,,,,,3.721363ms,,null,"[""52.96.166.24"",""52.96.36.120"",""52.96.166.184"",""52.96.188.136""]","[""2603:1036:307:2854::8"",""2603:1036:307:401c::8"",""2603:1036:307:486f::8"",""2603:1036:307:48e1::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:17.902159898Z,null,null,office365,cloud,,80,http://autodiscover.odepsm1.od.nih.gov,autodiscover.odepsm1.od.nih.gov,https://outlook.office365.com/mail/?realm=odepsm1.od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.odepsm1.od.nih.gov,52.96.110.120,/,,,,,,3.420668ms,,null,"[""52.96.110.120"",""52.97.53.248"",""52.96.166.216"",""52.96.188.168"",""52.96.166.184"",""52.96.64.200"",""52.96.69.72"",""52.96.166.136""]","[""2603:1036:307:4000::8"",""2603:1036:307:2914::8"",""2603:1036:307:2840::8"",""2603:1036:307:4868::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:07:18.115687336Z,null,null,office365,cloud,,80,http://autodiscover.nhgri.nih.gov,autodiscover.nhgri.nih.gov,https://outlook.office365.com/mail/?realm=nhgri.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.nhgri.nih.gov,52.96.109.184,/,,,,,,138.912081ms,,null,"[""40.104.46.8"",""40.97.188.232"",""52.96.111.24"",""52.96.9.184"",""52.96.109.184"",""52.96.32.8"",""52.96.62.232"",""52.96.111.8""]","[""2603:1036:307:486b::8"",""2603:1036:307:491f::8"",""2603:1036:307:48e1::8"",""2603:1036:307:4070::8"",""2603:1036:307:100c::8"",""2603:1036:307:4869::8"",""2603:1036:307:48dc::8"",""2603:1036:307:2860::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:18.503940854Z,null,null,office365,cloud,,80,http://autodiscover.niaaa.nih.gov,autodiscover.niaaa.nih.gov,https://outlook.office365.com/mail/?realm=niaaa.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.niaaa.nih.gov,52.96.31.8,/,,,,,,3.114954907s,,null,"[""52.96.3.136"",""52.96.36.120"",""52.96.31.8"",""40.97.222.200"",""52.96.18.184"",""52.96.110.104"",""52.96.64.200"",""52.96.110.24""]","[""2603:1036:307:100d::8"",""2603:1036:307:4054::8"",""2603:1036:307:491e::8"",""2603:1036:307:2874::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:18.568619863Z,null,null,office365,cloud,,80,http://autodiscover.nida.nih.gov,autodiscover.nida.nih.gov,https://outlook.office365.com/mail/?realm=nida.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.nida.nih.gov,52.96.59.232,/,,,,,,3.035212438s,,null,"[""52.96.59.232"",""52.96.18.8"",""52.96.110.120"",""52.96.110.8""]","[""2603:1036:30c:90b::8"",""2603:1036:903:49::1"",""2603:1036:30c:f::8"",""2603:1036:30c:903::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:18.597986877Z,null,null,office365,cloud,,80,http://autodiscover.od.nci.nih.gov,autodiscover.od.nci.nih.gov,https://outlook.office365.com/mail/?realm=od.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od.nci.nih.gov,40.99.230.120,/,,,,,,1.052949698s,,null,"[""40.99.230.8"",""40.99.230.152"",""40.99.229.216"",""40.99.230.120""]","[""2603:1036:307:486e::8"",""2603:1036:307:2840::8"",""2603:1036:307:292b::8"",""2603:1036:307:401c::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:07:18.788338819Z,null,null,office365,cloud,,80,http://autodiscover.nih.gov,autodiscover.nih.gov,https://outlook.office365.com/mail/?realm=nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.nih.gov,52.96.158.216,/,,,,,,1.919338792s,,null,"[""52.96.158.216"",""40.97.223.120"",""52.96.59.232"",""52.96.42.72""]","[""2603:1036:30c:4::8"",""2603:1036:30c:c03::8"",""2603:1036:30c:c8a::8"",""2603:1036:30c:900::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:18.895793282Z,null,null,office365,cloud,,80,http://autodiscover.mail.nih.gov,autodiscover.mail.nih.gov,https://outlook.office365.com/mail/?realm=mail.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.mail.nih.gov,52.96.104.248,/,,,,,,32.647385ms,,null,"[""40.97.63.129"",""52.96.104.232"",""52.96.104.248"",""40.99.140.232""]","[""2603:1036:307:48e1::8"",""2603:1036:307:48e4::8"",""2603:1036:307:48da::8"",""2603:1036:307:486b::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:19.279875211Z,null,null,office365,cloud,,80,http://autodiscover.od31tm1.od.nih.gov,autodiscover.od31tm1.od.nih.gov,https://outlook.office365.com/mail/?realm=od31tm1.od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od31tm1.od.nih.gov,40.104.23.72,/,,,,,,841.211974ms,,null,"[""40.97.45.129"",""40.104.23.216"",""40.99.229.200"",""40.104.23.72""]","[""2603:1026:c06:147f::8"",""2603:1026:c06:40::8"",""2603:1026:c06:1404::8"",""2603:1026:c06:54::8"",""2603:1026:c06:1418::8"",""2603:1026:c06:180d::8"",""2603:1026:c06:23::8"",""2603:1026:c06:141d::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:07:19.310952231Z,null,null,office365,cloud,,80,http://autodiscover.od31.nidr.nih.gov,autodiscover.od31.nidr.nih.gov,https://outlook.office365.com/mail/?realm=od31.nidr.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od31.nidr.nih.gov,52.96.166.152,/,,,,,,1.188718635s,,null,"[""52.96.228.136"",""52.96.166.152"",""52.96.110.72"",""52.96.166.8""]","[""2603:1036:30c:90b::8"",""2603:1036:30c:e::8"",""2603:1036:30c:909::8"",""2603:1036:30c:c82::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:19.717179815Z,null,null,office365,cloud,,80,http://autodiscover.oms10.od.nih.gov,autodiscover.oms10.od.nih.gov,https://outlook.office365.com/mail/?realm=oms10.od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.oms10.od.nih.gov,52.96.70.136,/,,,,,,3.213289ms,,null,"[""52.96.70.136"",""52.96.21.248"",""52.96.110.104"",""52.96.188.168""]","[""2603:1036:307:2874::8"",""2603:1036:307:48e0::8"",""2603:1036:307:2917::8"",""2603:1036:307:47::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:19.774536424Z,null,null,office365,cloud,,80,http://autodiscover.misb.nci.nih.gov,autodiscover.misb.nci.nih.gov,https://outlook.office365.com/mail/?realm=misb.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.misb.nci.nih.gov,40.104.2.216,/,,,,,,5.372868706s,,null,"[""40.104.23.104"",""40.97.45.129"",""40.104.23.152"",""40.104.2.216""]","[""2603:1026:c06:1454::8"",""2603:1026:c06:2b::8"",""2603:1026:c06:141b::8"",""2603:1026:c06:149b::8"",""2603:1026:c06:29::8"",""2603:1026:c06:1d::8"",""2603:1026:c06:1409::8"",""2603:1026:c06:146c::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:07:19.918454021Z,null,null,office365,cloud,,80,http://autodiscover.willco.niaaa.nih.gov,autodiscover.willco.niaaa.nih.gov,https://outlook.office365.com/mail/?realm=willco.niaaa.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.willco.niaaa.nih.gov,52.96.166.216,/,,,,,,2.969853ms,,null,"[""52.96.166.216"",""52.96.166.136"",""52.96.69.72"",""52.96.188.168"",""52.96.110.120"",""52.96.166.184"",""52.96.64.200"",""52.97.53.248""]","[""2603:1036:307:48e0::8"",""2603:1036:307:2914::8"",""2603:1036:307:488f::8"",""2603:1036:307:5428::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:07:20.384906859Z,null,null,office365,cloud,,80,http://autodiscover.od31em1.od.nih.gov,autodiscover.od31em1.od.nih.gov,https://outlook.office365.com/mail/?realm=od31em1.od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.od31em1.od.nih.gov,52.96.166.24,/,,,,,,2.171071236s,,null,"[""52.96.42.72"",""40.97.223.120"",""52.96.110.40"",""52.96.166.24"",""52.96.166.136"",""52.96.26.168"",""52.96.42.88"",""52.96.188.136""]","[""2603:1036:302:4000::8"",""2603:1036:206:14::8"",""2603:1036:302:874::8"",""2603:1036:302:4844::8"",""2603:1036:207:45c::8"",""2603:1036:302:505f::8"",""2603:1036:302:415b::8"",""2603:1036:302:4845::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
