timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-13T11:53:43.467697181Z,null,cloudfront,cdn,,443,https://stage-xmltool.nhtsa.gov,stage-xmltool.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,13.226.204.17,/,,,,,,219.884704ms,,null,"[""13.226.204.90"",""13.226.204.17"",""13.226.204.98"",""13.226.204.107""]",null,"[""xmltool.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-13T11:53:43.606826033Z,null,cloudfront,cdn,,443,https://test-portal.nhtsa.gov,test-portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,108.156.224.10,/,,,,,,193.652405ms,,null,"[""108.156.224.10"",""108.156.224.8"",""108.156.224.9"",""108.156.224.123""]",null,"[""proxy.test.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-13T11:53:43.622637253Z,null,,,,443,https://stg-nstrc.nhtsa.gov,stg-nstrc.nhtsa.gov,,Maintenance,https,,na,,text/html,GET,23.64.148.192,/,,,,,,234.916852ms,,null,"[""23.64.148.192""]","[""2600:1404:6400:1995::27ea"",""2600:1404:6400:1996::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",1731,174,503,7098,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-13T11:53:43.666057156Z,null,cloudfront,cdn,,443,https://test-internal.nhtsa.gov,test-internal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.161.134.55,/,,,,,,286.891309ms,,null,"[""18.161.134.129"",""18.161.134.11"",""18.161.134.55"",""18.161.134.120""]",null,"[""internal.test.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-13T11:53:43.685247035Z,null,,,,443,https://stnw.nhtsa.gov,stnw.nhtsa.gov,https://www.nhtsa.gov/onenhtsa,,https,,AkamaiGHost,,,GET,23.64.148.192,/,,,,,,337.359926ms,,null,"[""23.64.148.192""]","[""2600:1404:6400:1996::27ea"",""2600:1404:6400:1995::27ea""]","[""www.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-13T11:53:43.759649332Z,null,cloudfront,cdn,,443,https://test-xmltool.nhtsa.gov,test-xmltool.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.161.156.39,/,,,,,,127.545292ms,,null,"[""18.161.156.33"",""18.161.156.127"",""18.161.156.39"",""18.161.156.125""]",null,"[""xmltool.test.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.770947405Z,null,,,,443,https://mcs.nhtsa.gov,mcs.nhtsa.gov,https://www.nhtsa.gov/about-nhtsa/contact-us,Document Moved,https,,,,text/html,GET,204.68.194.245,/,,,,,,1.513838829s,,null,"[""204.68.194.245""]",null,null,"[""HSTS""]",9,2,302,167,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.79310055Z,null,cloudfront,cdn,,443,https://recalls.portal.nhtsa.gov,recalls.portal.nhtsa.gov,,Manufacturer Recalls Portal,https,,AmazonS3,,text/html,GET,3.161.242.103,/,,,,,,908.803631ms,,null,"[""3.161.242.35"",""3.161.242.103"",""3.161.242.3"",""3.161.242.83""]",null,"[""recalls.portal.nhtsa.dot.gov"",""recalls.prod.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",6658,75,200,49290,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.916465824Z,null,,,,443,https://stg-dredata.nhtsa.gov,stg-dredata.nhtsa.gov,https://stg-dredata.nhtsa.gov/login/auth,,https,,na,,,GET,104.68.249.139,/,,,,,,571.780872ms,,null,"[""104.68.249.139""]","[""2600:1404:6400:1995::27ea"",""2600:1404:6400:1996::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""Amazon ALB"",""Amazon Web Services"",""HSTS"",""Java""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.940317621Z,null,cloudfront,cdn,,443,https://stage-webcomponent.nhtsa.gov,stage-webcomponent.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.238.132.6,/,,,,,,699.701832ms,,null,"[""18.238.132.6"",""18.238.132.70"",""18.238.132.129"",""18.238.132.22""]",null,"[""webcomponent.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
