timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-27T11:53:45.610500659Z,null,,,,443,https://obama.artifacts.archives.gov,obama.artifacts.archives.gov,/collections,,https,,,,,GET,107.23.188.34,/,,,,,,111.80873ms,,null,"[""107.23.188.34""]",null,null,"[""HSTS"",""Java""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-27T11:53:45.635963662Z,null,cloudfront,cdn,,443,https://das.archives.gov,das.archives.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,3.167.112.62,/,,,,,,520.442813ms,,null,"[""3.167.112.15"",""3.167.112.62"",""3.167.112.105"",""3.167.112.47""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services""]",101,20,403,986,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:45.640689288Z,null,,,,443,https://nixonlibrary.gov,nixonlibrary.gov,https://www.nixonlibrary.gov/,302 Found,https,,nginx,,text/html,GET,52.206.136.3,/,,,,,,150.487291ms,,null,"[""52.206.136.3"",""52.44.89.206""]","[""2600:1f18:43e8:f302:b470:d266:4d03:3ed8"",""2600:1f18:43e8:f301:9046:c05f:75e7:c481""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-27T11:53:45.653610895Z,null,cloudfront,cdn,,443,https://museum.archives.gov,museum.archives.gov,https://visit.archives.gov/,302 Moved,https,,,,text/html,GET,3.162.103.119,/,,,,,,162.212722ms,,null,"[""3.162.103.92"",""3.162.103.71"",""3.162.103.27"",""3.162.103.119""]","[""2600:9000:26c1:fc00:1b:50d0:edc0:93a1"",""2600:9000:26c1:8800:1b:50d0:edc0:93a1"",""2600:9000:26c1:e400:1b:50d0:edc0:93a1"",""2600:9000:26c1:ca00:1b:50d0:edc0:93a1"",""2600:9000:26c1:c000:1b:50d0:edc0:93a1"",""2600:9000:26c1:1000:1b:50d0:edc0:93a1"",""2600:9000:26c1:2600:1b:50d0:edc0:93a1"",""2600:9000:26c1:3e00:1b:50d0:edc0:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services""]",15,16,302,333,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-27T11:53:45.684921557Z,null,cloudfront,cdn,,443,https://jfklibrary.archives.gov,jfklibrary.archives.gov,,The John F. Kennedy Presidential Library and Museum,https,,,,text/html,GET,3.167.112.125,/,,,,,,206.366847ms,,null,"[""3.167.112.100"",""3.167.112.125"",""3.167.112.10"",""3.167.112.60""]","[""2600:9000:27d1:5a00:2:f719:fcc0:93a1"",""2600:9000:27d1:4200:2:f719:fcc0:93a1"",""2600:9000:27d1:9c00:2:f719:fcc0:93a1"",""2600:9000:27d1:9200:2:f719:fcc0:93a1"",""2600:9000:27d1:de00:2:f719:fcc0:93a1"",""2600:9000:27d1:5e00:2:f719:fcc0:93a1"",""2600:9000:27d1:e600:2:f719:fcc0:93a1"",""2600:9000:27d1:a00:2:f719:fcc0:93a1""]","[""d1hpofclz6b3eb.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Google Tag Manager""]",1305,77,200,4502,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-27T11:53:45.709019508Z,null,cloudfront,cdn,,443,https://coronavirus.trumpwhitehouse.archives.gov,coronavirus.trumpwhitehouse.archives.gov,,Coronavirus Disease 2019 (COVID-19) | coronavirus.gov,https,,AmazonS3,,text/html,GET,3.171.100.19,/,,,,,,278.936444ms,,null,"[""3.171.100.19"",""3.171.100.125"",""3.171.100.23"",""3.171.100.59""]","[""2600:9000:28ac:6c00:a:3df7:5c00:93a1"",""2600:9000:28ac:f400:a:3df7:5c00:93a1"",""2600:9000:28ac:ba00:a:3df7:5c00:93a1"",""2600:9000:28ac:a800:a:3df7:5c00:93a1"",""2600:9000:28ac:5e00:a:3df7:5c00:93a1"",""2600:9000:28ac:2600:a:3df7:5c00:93a1"",""2600:9000:28ac:be00:a:3df7:5c00:93a1"",""2600:9000:28ac:5800:a:3df7:5c00:93a1""]",null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Analytics""]",918,301,200,12422,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-27T11:53:45.734456457Z,null,,,,443,https://obamalibrary.gov,obamalibrary.gov,https://www.obamalibrary.gov/,301 Moved Permanently,https,,nginx,,text/html,GET,52.206.136.3,/,,,,,,211.768251ms,,null,"[""52.44.89.206"",""52.206.136.3""]","[""2600:1f18:43e8:f302:b470:d266:4d03:3ed8"",""2600:1f18:43e8:f301:9046:c05f:75e7:c481""]",null,"[""HSTS"",""Nginx""]",5,7,301,162,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-27T11:53:45.77458895Z,null,,,,443,https://alb.preview.nac-mvp.archives.gov,alb.preview.nac-mvp.archives.gov,,,https,,,,text/html,GET,54.198.9.105,/,,,,,,663.072915ms,,null,"[""54.198.9.105"",""54.91.110.71""]",null,"[""alb-staging-1729049762.us-east-1.elb.amazonaws.com""]","[""Express"",""Node.js""]",3,1,404,13,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:45.74870267Z,null,cloudfront,cdn,,443,https://lbjlibrary.archives.gov,lbjlibrary.archives.gov,,Lyndon B. Johnson Presidential Library and Museum,https,,,,text/html,GET,3.167.112.10,/,,,,,,248.027866ms,,null,"[""3.167.112.10"",""3.167.112.125"",""3.167.112.100"",""3.167.112.60""]","[""2600:9000:27d1:7e00:2:f719:fcc0:93a1"",""2600:9000:27d1:6400:2:f719:fcc0:93a1"",""2600:9000:27d1:5a00:2:f719:fcc0:93a1"",""2600:9000:27d1:b400:2:f719:fcc0:93a1"",""2600:9000:27d1:d200:2:f719:fcc0:93a1"",""2600:9000:27d1:fa00:2:f719:fcc0:93a1"",""2600:9000:27d1:6200:2:f719:fcc0:93a1"",""2600:9000:27d1:3600:2:f719:fcc0:93a1""]","[""d1hpofclz6b3eb.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Google Tag Manager""]",1307,76,200,4461,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:45.817862352Z,null,,,,443,https://founders.archives.gov,founders.archives.gov,,Founders Online: Home,https,,nginx,,text/html,GET,128.143.106.225,/,,,,,,133.587493ms,,null,"[""128.143.106.225""]",null,null,"[""Cloudflare"",""Google Tag Manager"",""HSTS"",""Nginx"",""cdnjs"",""jQuery CDN"",""jQuery UI:1.13.2"",""jQuery:3.7.1""]",1638,196,200,16578,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-27T11:53:45.830616943Z,null,,,,443,https://qa.civics.archives.gov,qa.civics.archives.gov,https://qa.civics.archives.gov/nara-login/?destination=/?,302 Found,https,,,,text/html,GET,3.227.184.71,/,,,,,,250.488367ms,,null,"[""54.236.115.151"",""3.227.184.71""]","[""2600:1f18:4174:d800:3b01:a368:50f0:93d7"",""2600:1f18:4174:d801:822b:27e0:97a5:d11a""]",null,null,60,13,302,794,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-27T11:53:45.832404768Z,null,,,,443,https://obamawhitehouse.gov,obamawhitehouse.gov,https://obamawhitehouse.archives.gov/,302 Found,https,,nginx,,text/html,GET,52.44.89.206,/,,,,,,310.416306ms,,null,"[""52.206.136.3"",""52.44.89.206""]","[""2600:1f18:43e8:f301:9046:c05f:75e7:c481"",""2600:1f18:43e8:f302:b470:d266:4d03:3ed8""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-27T11:53:45.838964452Z,null,,,,443,https://qa.d250.archives.gov,qa.d250.archives.gov,https://qa.d250.archives.gov/nara-login/?destination=/?,302 Found,https,,,,text/html,GET,54.236.115.151,/,,,,,,258.889689ms,,null,"[""54.236.115.151"",""3.227.184.71""]",null,null,null,60,13,302,794,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:45.857754223Z,null,cloudfront,cdn,,443,https://nixon.archives.gov,nixon.archives.gov,https://www.nixonlibrary.gov,302 Moved,https,,,,text/html,GET,18.154.227.6,/,,,,,,341.474362ms,,null,"[""18.154.227.105"",""18.154.227.84"",""18.154.227.6"",""18.154.227.110""]","[""2600:9000:2501:b600:1f:92b9:4c0:93a1"",""2600:9000:2501:d200:1f:92b9:4c0:93a1"",""2600:9000:2501:8a00:1f:92b9:4c0:93a1"",""2600:9000:2501:4e00:1f:92b9:4c0:93a1"",""2600:9000:2501:5a00:1f:92b9:4c0:93a1"",""2600:9000:2501:7200:1f:92b9:4c0:93a1"",""2600:9000:2501:2a00:1f:92b9:4c0:93a1"",""2600:9000:2501:9e00:1f:92b9:4c0:93a1""]","[""www.nixonlibrary.gov""]","[""Amazon ALB"",""Amazon CloudFront"",""Amazon Web Services""]",15,16,302,333,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-27T11:53:45.943107566Z,null,,,,443,https://qa.museum.archives.gov,qa.museum.archives.gov,https://qa.museum.archives.gov/nara-login/?destination=/?,302 Found,https,,,,text/html,GET,3.227.184.71,/,,,,,,345.0351ms,,null,"[""54.236.115.151"",""3.227.184.71""]","[""2600:1f18:4174:d801:822b:27e0:97a5:d11a"",""2600:1f18:4174:d800:3b01:a368:50f0:93d7""]",null,null,60,13,302,794,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-27T11:53:45.975090344Z,null,,,,443,https://pss.archives.gov,pss.archives.gov,https://passwordreset.microsoftonline.com/,,https,,BigIP,,,GET,207.245.165.99,/,,,,,,411.198576ms,,null,"[""207.245.165.99""]",null,"[""pss.nara.gov""]","[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-27T11:53:45.994715547Z,null,cloudfront,cdn,,443,https://1950census.archives.gov,1950census.archives.gov,,1950 Census - Home | 1950 Census,https,,AmazonS3,,text/html,GET,3.171.38.28,/,,,,,,322.01544ms,,null,"[""3.171.38.28"",""3.171.38.99"",""3.171.38.85"",""3.171.38.53""]","[""2600:9000:28a0:da00:0:50f1:8d40:93a1"",""2600:9000:28a0:5200:0:50f1:8d40:93a1"",""2600:9000:28a0:a600:0:50f1:8d40:93a1"",""2600:9000:28a0:2a00:0:50f1:8d40:93a1"",""2600:9000:28a0:1800:0:50f1:8d40:93a1"",""2600:9000:28a0:ae00:0:50f1:8d40:93a1"",""2600:9000:28a0:de00:0:50f1:8d40:93a1"",""2600:9000:28a0:1200:0:50f1:8d40:93a1""]",null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Bootstrap"",""Google Analytics"",""Google Tag Manager"",""HSTS"",""Magnific Popup"",""jQuery:3.6.0""]",2762,361,200,15811,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-27T11:53:46.063470463Z,null,,,,443,https://qa.situationroom.archives.gov,qa.situationroom.archives.gov,https://qa.situationroom.archives.gov/nara-login/?destination=/?,302 Found,https,,,,text/html,GET,44.197.92.221,/,,,,,,444.024572ms,,null,"[""52.200.204.107"",""44.197.92.221""]",null,null,null,60,13,302,794,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-27T11:53:46.074554607Z,null,cloudfront,cdn,,443,https://preview.nac-mvp.archives.gov,preview.nac-mvp.archives.gov,,,https,,AmazonS3,,text/html,GET,52.85.132.63,/,,,,,,437.282358ms,,null,"[""52.85.132.63"",""52.85.132.9"",""52.85.132.39"",""52.85.132.105""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Tag Manager""]",512,39,200,5454,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-27T11:53:46.091682531Z,null,cloudfront,cdn,,443,https://crcca.archives.gov,crcca.archives.gov,,Homepage | Civil Rights Cold Case Records Portal,https,,,,text/html,GET,3.171.61.97,/,,,,,,560.770475ms,,null,"[""3.171.61.97"",""3.171.61.43"",""3.171.61.51"",""3.171.61.101""]","[""2600:9000:28a3:e800:10:2d16:2f00:93a1"",""2600:9000:28a3:7e00:10:2d16:2f00:93a1"",""2600:9000:28a3:e000:10:2d16:2f00:93a1"",""2600:9000:28a3:6000:10:2d16:2f00:93a1"",""2600:9000:28a3:d600:10:2d16:2f00:93a1"",""2600:9000:28a3:4e00:10:2d16:2f00:93a1"",""2600:9000:28a3:9c00:10:2d16:2f00:93a1"",""2600:9000:28a3:4600:10:2d16:2f00:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP"",""WordPress Block Editor""]",2340,342,200,15368,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-27T11:53:46.158629601Z,null,,,,80,http://qaarcis.archives.gov,qaarcis.archives.gov,https://qaarcis.archives.gov/arcis,,http,,BigIP,,,GET,207.245.165.130,/,,,,,,140.803515ms,,null,"[""207.245.165.130""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-27T11:53:46.205252609Z,null,cloudfront,cdn,,443,https://search.usa.gov,search.usa.gov,,We're sorry - something went wrong. 403,https,,CloudFront,,text/html,GET,52.85.151.29,/,,,,,,287.126072ms,,null,"[""52.85.151.24"",""52.85.151.122"",""52.85.151.128"",""52.85.151.29""]","[""2600:9000:201e:1200:a:4fc7:79c0:93a1"",""2600:9000:201e:be00:a:4fc7:79c0:93a1"",""2600:9000:201e:f200:a:4fc7:79c0:93a1"",""2600:9000:201e:ac00:a:4fc7:79c0:93a1"",""2600:9000:201e:ae00:a:4fc7:79c0:93a1"",""2600:9000:201e:9800:a:4fc7:79c0:93a1"",""2600:9000:201e:1400:a:4fc7:79c0:93a1"",""2600:9000:201e:3000:a:4fc7:79c0:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",109,22,403,595,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:46.215226468Z,null,cloudfront,cdn,,443,https://civics.archives.gov,civics.archives.gov,,Homepage | Civics for All of US,https,,,,text/html,GET,18.154.227.17,/,,,,,,380.060141ms,,null,"[""18.154.227.17"",""18.154.227.8"",""18.154.227.122"",""18.154.227.90""]","[""2600:9000:2501:7a00:e:e01c:e880:93a1"",""2600:9000:2501:a00:e:e01c:e880:93a1"",""2600:9000:2501:8600:e:e01c:e880:93a1"",""2600:9000:2501:9400:e:e01c:e880:93a1"",""2600:9000:2501:2000:e:e01c:e880:93a1"",""2600:9000:2501:d800:e:e01c:e880:93a1"",""2600:9000:2501:9800:e:e01c:e880:93a1"",""2600:9000:2501:d600:e:e01c:e880:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP""]",6057,613,200,22837,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-27T11:53:46.228640709Z,null,,,,443,https://reaganlibrary.gov,reaganlibrary.gov,https://www.reaganlibrary.gov/,302 Found,https,,nginx,,text/html,GET,52.44.89.206,/,,,,,,329.847681ms,,null,"[""52.44.89.206"",""52.206.136.3""]","[""2600:1f18:43e8:f302:b470:d266:4d03:3ed8"",""2600:1f18:43e8:f301:9046:c05f:75e7:c481""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-27T11:53:46.249536876Z,null,,,,443,https://research.archives.gov,research.archives.gov,https://catalog.archives.gov/,301 Moved Permanently,https,,nginx,,text/html,GET,52.206.136.3,/,,,,,,415.032852ms,,null,"[""52.206.136.3"",""52.44.89.206""]","[""2600:1f18:43e8:f302:b470:d266:4d03:3ed8"",""2600:1f18:43e8:f301:9046:c05f:75e7:c481""]",null,"[""HSTS"",""Nginx""]",5,7,301,162,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-27T11:53:46.250192771Z,null,cloudfront,cdn,,443,https://search.archives.gov,search.archives.gov,,We're sorry - something went wrong. 403,https,,CloudFront,,text/html,GET,52.85.151.24,/,,,,,,387.012076ms,,null,"[""52.85.151.128"",""52.85.151.29"",""52.85.151.24"",""52.85.151.122""]",null,"[""national-archives.sites.infr.search.usa.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",109,22,403,595,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-27T11:53:46.390262801Z,null,,,,443,https://star.archives.gov,star.archives.gov,https://www.archives.gov/,,https,,Microsoft-IIS/10.0,,text/html,GET,207.245.165.34,/,,,,,,441.869577ms,,null,"[""207.245.165.34""]",null,null,"[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-27T11:53:46.323229028Z,null,cloudfront,cdn,,443,https://hoover.archives.gov,hoover.archives.gov,,Herbert Hoover Presidential Library-Museum | The Herbert Hoover Presidential Library and Museum,https,,,,text/html,GET,52.85.193.52,/,,,,,,234.524097ms,,null,"[""52.85.193.81"",""52.85.193.56"",""52.85.193.57"",""52.85.193.52""]","[""2600:9000:215a:7800:0:e2cb:28c0:93a1"",""2600:9000:215a:ea00:0:e2cb:28c0:93a1"",""2600:9000:215a:dc00:0:e2cb:28c0:93a1"",""2600:9000:215a:de00:0:e2cb:28c0:93a1"",""2600:9000:215a:600:0:e2cb:28c0:93a1"",""2600:9000:215a:4000:0:e2cb:28c0:93a1"",""2600:9000:215a:9400:0:e2cb:28c0:93a1"",""2600:9000:215a:e200:0:e2cb:28c0:93a1""]",null,"[""Amazon ALB"",""Amazon CloudFront"",""Amazon Web Services"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP"",""WordPress Block Editor""]",2654,482,200,20271,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-27T11:53:46.511067631Z,null,,,,443,https://trumplibrary.gov,trumplibrary.gov,https://www.trumplibrary.gov/,302 Found,https,,nginx,,text/html,GET,52.44.89.206,/,,,,,,348.216951ms,,null,"[""52.44.89.206"",""52.206.136.3""]","[""2600:1f18:43e8:f301:9046:c05f:75e7:c481"",""2600:1f18:43e8:f302:b470:d266:4d03:3ed8""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-27T11:53:46.539062939Z,null,cloudfront,cdn,,443,https://test-om.nac-mvp.archives.gov,test-om.nac-mvp.archives.gov,,,https,,AmazonS3,,text/html,GET,3.167.69.72,/,,,,,,451.614308ms,,null,"[""3.167.69.100"",""3.167.69.28"",""3.167.69.53"",""3.167.69.72""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Tag Manager""]",512,39,200,5454,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-27T11:53:46.56032137Z,null,,,,443,https://training.archives.gov,training.archives.gov,https://training.archives.gov/nara-login/?v=1&destination=/,,https,,,,,GET,3.225.28.61,/,,,,,,445.364909ms,,null,"[""34.233.116.72"",""3.225.28.61""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-27T11:53:46.568918157Z,null,,,,443,https://uat.civics.archives.gov,uat.civics.archives.gov,https://uat.education.archives.gov/,302 Found,https,,,,text/html,GET,3.227.184.71,/,,,,,,332.621327ms,,null,"[""54.236.115.151"",""3.227.184.71""]",null,null,null,60,13,302,794,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-27T11:53:46.577049561Z,null,,,,443,https://uat.qa.museum.archives.gov,uat.qa.museum.archives.gov,https://uat.qa.museum.archives.gov/nara-login/?destination=/?,302 Found,https,,,,text/html,GET,54.236.115.151,/,,,,,,313.026852ms,,null,"[""54.236.115.151"",""3.227.184.71""]",null,null,null,60,13,302,794,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-27T11:53:46.551119275Z,null,,,,443,https://georgewbush-whitehouse.archives.gov,georgewbush-whitehouse.archives.gov,,Welcome to the White House,https,,,,text/html,GET,54.166.158.33,/,,,,,,188.136243ms,,null,"[""13.218.28.44"",""54.166.158.33""]","[""2600:1f18:43e8:f301:ce30:38e4:e12d:a385"",""2600:1f18:43e8:f302:7ba1:60bf:9e39:19f8""]",null,"[""Google Tag Manager"",""HSTS""]",2707,590,200,34787,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:46.654264158Z,null,,,,443,https://trumpwhitehouse.gov,trumpwhitehouse.gov,https://trumpwhitehouse.archives.gov/,302 Found,https,,nginx,,text/html,GET,52.206.136.3,/,,,,,,425.06031ms,,null,"[""52.206.136.3"",""52.44.89.206""]","[""2600:1f18:43e8:f301:9046:c05f:75e7:c481"",""2600:1f18:43e8:f302:b470:d266:4d03:3ed8""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:46.724482451Z,null,,,,443,https://trumanlibrary.gov,trumanlibrary.gov,https://www.trumanlibrary.gov/,302 Found,https,,nginx,,text/html,GET,52.44.89.206,/,,,,,,575.374242ms,,null,"[""52.206.136.3"",""52.44.89.206""]","[""2600:1f18:43e8:f302:b470:d266:4d03:3ed8"",""2600:1f18:43e8:f301:9046:c05f:75e7:c481""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-27T11:53:46.778538478Z,null,,,,443,https://trumanlibrary.archives.gov,trumanlibrary.archives.gov,https://www.trumanlibrary.gov/,302 Found,https,,nginx,,text/html,GET,52.206.136.3,/,,,,,,629.502845ms,,null,"[""52.44.89.206"",""52.206.136.3""]","[""2600:1f18:43e8:f301:9046:c05f:75e7:c481"",""2600:1f18:43e8:f302:b470:d266:4d03:3ed8""]","[""trumanlibrary.gov""]","[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:46.853309003Z,null,cloudfront,cdn,,443,https://test-dme.nac-mvp.archives.gov,test-dme.nac-mvp.archives.gov,,,https,,AmazonS3,,text/html,GET,18.67.65.25,/,,,,,,696.875182ms,,null,"[""18.67.65.78"",""18.67.65.79"",""18.67.65.25"",""18.67.65.32""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Tag Manager""]",512,39,200,5454,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:46.891659739Z,null,,,,443,https://www.1940census.archives.gov,www.1940census.archives.gov,https://www.archives.gov/research/census/1940/research/census/1940/faqs,302 Found,https,,nginx,,text/html,GET,52.44.89.206,/,,,,,,497.319299ms,,null,"[""52.44.89.206"",""52.206.136.3""]","[""2600:1f18:43e8:f301:9046:c05f:75e7:c481"",""2600:1f18:43e8:f302:b470:d266:4d03:3ed8""]",null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:46.910170352Z,null,,,,443,https://vetrecs.archives.gov,vetrecs.archives.gov,https://vetrecs.archives.gov/s/,,https,,,,,GET,18.253.117.20,/,,,,,,620.184489ms,,null,"[""18.252.199.17"",""18.253.117.20"",""18.253.252.111""]",null,"[""vetrecs.archives.gov.00dt0000000gzgceas.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-27T11:53:46.865674265Z,null,cloudfront,cdn,,443,https://crisisnextdoor.trumpwhitehouse.archives.gov,crisisnextdoor.trumpwhitehouse.archives.gov,,Opioids: The Crisis Next Door - Stories of the Opioid Epidemic,https,,,,text/html,GET,13.249.39.73,/,,,,,,139.228792ms,,null,"[""13.249.39.37"",""13.249.39.14"",""13.249.39.58"",""13.249.39.73""]","[""2600:9000:2191:9400:13:1a61:4800:93a1"",""2600:9000:2191:4400:13:1a61:4800:93a1"",""2600:9000:2191:8200:13:1a61:4800:93a1"",""2600:9000:2191:6c00:13:1a61:4800:93a1"",""2600:9000:2191:3400:13:1a61:4800:93a1"",""2600:9000:2191:3000:13:1a61:4800:93a1"",""2600:9000:2191:5a00:13:1a61:4800:93a1"",""2600:9000:2191:1600:13:1a61:4800:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Clipboard.js"",""Google Tag Manager"",""HSTS"",""MySQL"",""PHP"",""WordPress"",""jQuery""]",4189,246,200,90969,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-27T11:53:46.881761142Z,null,cloudfront,cdn,,443,https://letsmove.obamawhitehouse.archives.gov,letsmove.obamawhitehouse.archives.gov,,Let's Move!,https,,,,text/html,GET,3.171.100.105,/,,,,,,478.533283ms,,null,"[""3.171.100.36"",""3.171.100.14"",""3.171.100.35"",""3.171.100.105""]","[""2600:9000:28ac:2000:c:5f70:a200:93a1"",""2600:9000:28ac:8200:c:5f70:a200:93a1"",""2600:9000:28ac:1a00:c:5f70:a200:93a1"",""2600:9000:28ac:fa00:c:5f70:a200:93a1"",""2600:9000:28ac:5000:c:5f70:a200:93a1"",""2600:9000:28ac:a800:c:5f70:a200:93a1"",""2600:9000:28ac:3e00:c:5f70:a200:93a1"",""2600:9000:28ac:da00:c:5f70:a200:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Drupal"",""Google Tag Manager"",""HSTS"",""PHP"",""jQuery:1.8.3""]",2449,442,200,22230,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
