timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-26T11:29:46.423736299Z,null,null,aws,cloud,,443,https://api-mule-prod.energy.gov,api-mule-prod.energy.gov,,403 Forbidden,https,,,,text/html,GET,api-mule-prod.energy.gov,15.200.94.113,/,,,,,,423.77671ms,,null,"[""15.205.197.200"",""15.200.94.113""]",null,"[""us-doe-api-mule-prod.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.42361276Z,null,null,cloudflare,waf,,443,https://doseentry-scan.id.energy.gov,doseentry-scan.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,doseentry-scan.id.energy.gov,172.65.90.27,/,,,,,,68.284778ms,,null,"[""172.65.90.25"",""172.65.90.27"",""172.65.90.26"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181""]","[""doseentry-scan.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",656,90,403,4547,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-26T11:29:46.427594036Z,null,null,,,,443,https://colonial.nnsa.energy.gov,colonial.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,colonial.nnsa.energy.gov,64.79.154.74,/,,,,,,286.365631ms,,null,"[""64.79.154.74""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-26T11:29:46.449187649Z,null,null,,,,443,https://connect.id.energy.gov,connect.id.energy.gov,/global-protect/login.esp,,https,,,,text/html,GET,connect.id.energy.gov,141.221.126.49,/,,,,,,296.416533ms,,null,"[""141.221.126.49""]",null,null,"[""HSTS""]",7,4,302,173,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.456091536Z,null,null,azure,cloud,,443,https://doe417.energy.gov,doe417.energy.gov,,DOE-417 Form,https,,,,text/html,GET,doe417.energy.gov,20.75.112.13,/,,,,,,164.206901ms,,null,"[""20.75.112.13""]",null,"[""lemon-desert-094a1841e.5.azurestaticapps.net"",""azurestaticapps5.trafficmanager.net"",""msha-slice-5-eus2-0.msha-slice-5-eus2-0-ase.p.azurewebsites.net"",""waws-prod-bn1-79ce3d91.sip.p.azurewebsites.windows.net"",""msha-slice-5-eus2-1.msha-slice-5-eus2-1-ase.p.azurewebsites.net"",""waws-prod-bn1-4358465d.sip.p.azurewebsites.windows.net""]","[""HSTS""]",57,14,200,481,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-26T11:29:46.458563494Z,null,null,aws,cloud,,443,https://api-mule-qa.energy.gov,api-mule-qa.energy.gov,,403 Forbidden,https,,,,text/html,GET,api-mule-qa.energy.gov,3.30.99.10,/,,,,,,464.631384ms,,null,"[""3.30.99.10"",""96.127.96.173""]",null,"[""us-doe-api-mule-qa.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-26T11:29:46.465334862Z,null,null,aws,cloud,,443,https://directives.nnsa-dev.energy.gov,directives.nnsa-dev.energy.gov,,Error 404 - Page Not Found,https,,,,text/html,GET,directives.nnsa-dev.energy.gov,16.65.62.74,/,,,,,,223.099145ms,,null,"[""16.65.61.244"",""16.65.62.74"",""18.253.45.113""]",null,"[""c735806e427c2b23f4a5ccc42248573d397a3a6b7f2ec940aaddd3a5.appianportalsgov.com""]","[""HSTS""]",392,27,404,752,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-26T11:29:46.497852942Z,null,null,cloudflare,waf,,443,https://doelaptraining.id.energy.gov,doelaptraining.id.energy.gov,https://doelaptraining.id.energy.gov/Login.aspx?ReturnUrl=%2F,Access is denied.,https,,cloudflare,,text/html,GET,doelaptraining.id.energy.gov,172.65.90.27,/,,,,,,199.296085ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183""]","[""doelaptraining.id.energy.gov.cdn.cloudflare.net""]","[""Azure"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Microsoft ASP.NET:4.0.30319""]",426,42,302,2099,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-26T11:29:46.504079763Z,null,null,aws,cloud,,443,https://48c-mule-prod.energy.gov,48c-mule-prod.energy.gov,,403 Forbidden,https,,,,text/html,GET,48c-mule-prod.energy.gov,15.200.94.113,/,,,,,,506.354989ms,,null,"[""15.200.94.113"",""15.205.197.200""]",null,"[""us-doe-api-mule-prod.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.528561822Z,null,null,aws,cloud,,443,https://api-mule-uat.energy.gov,api-mule-uat.energy.gov,,403 Forbidden,https,,,,text/html,GET,api-mule-uat.energy.gov,52.222.39.150,/,,,,,,534.052383ms,,null,"[""15.205.40.36"",""52.222.39.150""]",null,"[""us-doe-api-mule-uat.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
