timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-15T12:08:41.593143388Z,null,,,,443,https://oas.samhsa.gov,oas.samhsa.gov,https://www.samhsa.gov/data/,Document Moved,https,,,,text/html,GET,52.23.42.165,/,,,,,,56.311116ms,,null,"[""52.23.42.165""]",null,null,"[""HSTS""]",35,2,302,1725,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.619540346Z,null,,,,443,https://otp-extranet-auth.samhsa.gov,otp-extranet-auth.samhsa.gov,,,https,,,,text/html,GET,158.71.215.139,/,,,,,,93.194419ms,,null,"[""158.71.215.140"",""158.71.215.139""]",null,null,null,28,1,503,797,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:08:41.669024038Z,null,,,,443,https://otp-extranet-otp.samhsa.gov,otp-extranet-otp.samhsa.gov,,,https,,,,text/html,GET,158.71.215.139,/,,,,,,76.340154ms,,null,"[""158.71.215.140"",""158.71.215.139""]",null,null,null,28,1,503,797,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-15T12:08:41.672919505Z,null,,,,443,https://otp-extranet-user.samhsa.gov,otp-extranet-user.samhsa.gov,,,https,,,,text/html,GET,158.71.215.140,/,,,,,,72.852895ms,,null,"[""158.71.215.139"",""158.71.215.140""]",null,null,null,28,1,503,797,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:08:41.675906774Z,null,,,,443,https://otp-extranet-gateway.samhsa.gov,otp-extranet-gateway.samhsa.gov,,,https,,,,,GET,158.71.215.139,/,,,,,,108.162479ms,,null,"[""158.71.215.139"",""158.71.215.140""]",null,null,null,0,0,404,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.680588772Z,null,,,,443,https://otp-extranet-reference.samhsa.gov,otp-extranet-reference.samhsa.gov,,,https,,,,text/html,GET,158.71.215.139,/,,,,,,84.391536ms,,null,"[""158.71.215.139"",""158.71.215.140""]",null,null,null,28,1,503,797,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.693684138Z,null,,,,443,https://otp-extranet.samhsa.gov,otp-extranet.samhsa.gov,/login.aspx?ReturnUrl=%2f,Object moved,https,,,,text/html,GET,158.71.215.139,/,,,,,,70.526941ms,,null,"[""158.71.215.140"",""158.71.215.139""]",null,null,"[""HSTS""]",6,3,302,142,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.718836895Z,null,,,,443,https://externallinks.samhsa.gov,externallinks.samhsa.gov,,SAMHSA - Substance Abuse and Mental Health Services Administration,https,,,,text/html,GET,158.71.215.146,/,,,,,,171.314534ms,,null,"[""158.71.215.146"",""158.71.215.145""]",null,null,"[""DreamWeaver"",""Drupal:8"",""Google Tag Manager"",""HSTS"",""Modernizr"",""PHP""]",7829,661,200,86524,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:08:41.772477839Z,null,,,,443,https://pathpdx.samhsa.gov,pathpdx.samhsa.gov,https://pathpdx.samhsa.gov/users/sign_in,,https,,,,text/html,GET,158.71.215.141,/,,,,,,88.784143ms,,null,"[""158.71.215.141"",""158.71.215.142""]",null,null,"[""HSTS""]",5,1,302,106,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.807580431Z,null,,,,443,https://pdas.samhsa.gov,pdas.samhsa.gov,https://datatools.samhsa.gov:443/,301 Moved Permanently,https,,,,text/html,GET,158.71.215.141,/,,,,,,82.678158ms,,null,"[""158.71.215.142"",""158.71.215.141""]",null,null,null,5,6,301,134,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.818090209Z,null,,,,443,https://otp-newextranet.samhsa.gov,otp-newextranet.samhsa.gov,,OTP Extranet System,https,,,,text/html,GET,158.71.215.139,/,,,,,,96.566612ms,,null,"[""158.71.215.139"",""158.71.215.140""]",null,null,null,147,21,200,5446,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:08:41.866173368Z,null,,,,443,https://pepc.samhsa.gov,pepc.samhsa.gov,http://pepc.samhsa.gov/Identity/Account/Login?ReturnUrl=%2F,,https,,,,,GET,158.71.215.139,/,,,,,,91.119653ms,,null,"[""158.71.215.139"",""158.71.215.140""]",null,null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:08:41.874180757Z,null,,,,443,https://info.nsumhss.samhsa.gov,info.nsumhss.samhsa.gov,,National Substance Use and Mental Health Services Survey (N‑SUMHSS),https,,Microsoft-IIS/10.0,,text/html,GET,199.223.28.43,/,,,,,,513.823147ms,,null,"[""199.223.28.43""]",null,null,"[""Google Analytics"",""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""USWDS"",""Windows Server"",""jQuery""]",9828,426,200,24556,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
