timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-09-02T03:33:31.123977922Z,null,null,,,,443,https://imp3.edit.medicare.gov,imp3.edit.medicare.gov,,Access Denied,https,,,,text/html,GET,imp3.edit.medicare.gov,23.213.53.27,/,,,,,,292.182938ms,,null,"[""23.213.53.27"",""23.213.53.38""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:728c""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.126382953Z,null,null,,,,443,https://tealium-collect.medicare.gov,tealium-collect.medicare.gov,,,https,,,,,GET,tealium-collect.medicare.gov,23.213.53.14,/,,,,,,201.961337ms,,null,"[""23.213.53.38"",""23.213.53.14""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:7289""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""HSTS""]",0,0,404,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.147490719Z,null,null,,,,443,https://dev1.edit.medicare.gov,dev1.edit.medicare.gov,,Access Denied,https,,,,text/html,GET,dev1.edit.medicare.gov,23.33.29.202,/,,,,,,316.018821ms,,null,"[""23.33.29.196"",""23.33.29.202""]","[""2600:1407:3c00:17::1740:728c"",""2600:1407:3c00:17::1740:728b""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-09-02T03:33:31.150288228Z,null,null,,,,443,https://es.imp.medicare.gov,es.imp.medicare.gov,,Access Denied,https,,,,text/html,GET,es.imp.medicare.gov,23.213.53.38,/,,,,,,319.754934ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:6::1734:2abf"",""2600:1407:3c00:6::1734:2acc""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,373,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-02T03:33:31.174814345Z,null,null,,,,443,https://test.mapnet.medicare.gov,test.mapnet.medicare.gov,,Access Denied,https,,,,text/html,GET,test.mapnet.medicare.gov,23.213.53.38,/,,,,,,167.54624ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:7289""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.266724488Z,null,null,,,,443,https://dev2.edit.medicare.gov,dev2.edit.medicare.gov,,Access Denied,https,,,,text/html,GET,dev2.edit.medicare.gov,23.213.53.38,/,,,,,,434.373975ms,,null,"[""23.213.53.27"",""23.213.53.38""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:728c""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-02T03:33:31.268497967Z,null,null,,,,443,https://imp.medicare.gov,imp.medicare.gov,,Access Denied,https,,,,text/html,GET,imp.medicare.gov,23.213.53.38,/,,,,,,437.942059ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:17::1740:7289"",""2600:1407:3c00:17::1740:728b""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,366,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-02T03:33:31.304191838Z,null,null,,,,443,https://offcycle.edit.medicare.gov,offcycle.edit.medicare.gov,,Access Denied,https,,,,text/html,GET,offcycle.edit.medicare.gov,23.213.53.38,/,,,,,,395.327335ms,,null,"[""23.213.53.38"",""23.213.53.14""]","[""2600:1407:3c00:6::1734:2acc"",""2600:1407:3c00:6::1734:2abf""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,382,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-02T03:33:31.326971812Z,null,null,,,,443,https://dev1.medicare.gov,dev1.medicare.gov,,Access Denied,https,,,,text/html,GET,dev1.medicare.gov,23.213.53.38,/,,,,,,494.476573ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:7289""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.327001922Z,null,null,,,,443,https://dev2.medicare.gov,dev2.medicare.gov,,Access Denied,https,,,,text/html,GET,dev2.medicare.gov,23.213.53.14,/,,,,,,494.29912ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:17::1740:7289"",""2600:1407:3c00:17::1740:728b""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-02T03:33:31.33167729Z,null,null,,,,443,https://testoffcycle.medicare.gov,testoffcycle.medicare.gov,,Access Denied,https,,,,text/html,GET,testoffcycle.medicare.gov,23.213.53.14,/,,,,,,304.567239ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:7289""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,377,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.361700615Z,null,null,,,,443,https://impl.api.beta.medicare.gov,impl.api.beta.medicare.gov,,Access Denied,https,,,,text/html,GET,impl.api.beta.medicare.gov,23.64.114.26,/,,,,,,503.754236ms,,null,"[""23.64.114.26"",""23.64.114.41""]","[""2600:1407:3c00:a::1740:700f"",""2600:1407:3c00:a::1740:7017""]","[""impl.api.beta.medicare.gov.edgekey.net"",""e255409.dsca.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS"",""HTTP/3""]",13,10,403,386,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
